00-01-01 00:00:02 --- one package
00-01-01 00:00:14 ---  6123   150  2729
00-01-01 00:00:14 ---  6151   144  2723
00-01-01 00:00:14 ---  6189   135  2721
00-01-01 00:00:14 ---  6236   116  2703
00-01-01 00:00:14 ---  6292    96  2701
00-01-01 00:00:14 ---  6342    69  2709
00-01-01 00:00:14 ---  6401    39  2719
00-01-01 00:00:14 ---  6462    21  2759
00-01-01 00:00:14 ---  6525    -2  2788
00-01-01 00:00:14 ---  6585    -8  2839
00-01-01 00:00:14 ---  6643    -9  2892
00-01-01 00:00:14 ---  6677    -9  2954
00-01-01 00:00:14 ---  6706     0  3015
00-01-01 00:00:14 ---  6726     6  3086
00-01-01 00:00:14 ---  6738     7  3172
00-01-01 00:00:14 ---  6755     1  3255
00-01-01 00:00:14 ---  6777   -14  3353
00-01-01 00:00:14 ---  6799   -40  3429
00-01-01 00:00:14 ---  6825   -63  3499
00-01-01 00:00:14 ---  6845   -82  3550
00-01-01 00:00:14 ---  6869   -90  3599
00-01-01 00:00:14 ---  6893   -94  3634
00-01-01 00:00:14 ---  6913   -94  3666
00-01-01 00:00:14 ---  6938  -101  3702
00-01-01 00:00:14 ---  6954  -108  3735
00-01-01 00:00:14 ---  6971  -118  3777
00-01-01 00:00:14 ---  6988  -122  3818
00-01-01 00:00:14 ---  7001  -130  3854
00-01-01 00:00:14 ---  7020  -132  3871
00-01-01 00:00:14 ---  7036  -140  3884
00-01-01 00:00:14 ---  7054  -149  3875
00-01-01 00:00:14 ---  7066  -154  3861
00-01-01 00:00:14 ---  7076  -159  3849
00-01-01 00:00:14 ---  7080  -152  3829
00-01-01 00:00:14 ---  7076  -143  3802
00-01-01 00:00:14 ---  7061  -126  3760
00-01-01 00:00:14 ---  7035  -112  3716
00-01-01 00:00:14 ---  6994   -98  3669
00-01-01 00:00:14 ---  6959   -87  3635
00-01-01 00:00:14 ---  6928   -73  3606
00-01-01 00:00:14 ---  6912   -65  3578
00-01-01 00:00:14 ---  6905   -52  3533
00-01-01 00:00:14 ---  6896   -44  3489
00-01-01 00:00:14 ---  6891   -28  3427
00-01-01 00:00:14 ---  6881   -10  3098
00-01-01 00:00:14 ---  6868    11  3275
00-01-01 00:00:14 ---  6854    39  3182
00-01-01 00:00:14 ---  6836    57  2999
00-01-01 00:00:14 ---  6826    73  2908
00-01-01 00:00:14 ---  6819    85  2828
00-01-01 00:00:14 ---  6828    97  2752
00-01-01 00:00:14 ---  6840   104  2681
00-01-01 00:00:14 ---  6855   112  2621
00-01-01 00:00:14 ---  6884   106  2578
00-01-01 00:00:15 ---  6909    92  2546
00-01-01 00:00:15 ---  6938    78  2525
00-01-01 00:00:15 ---  6957    63  2517
00-01-01 00:00:15 ---  6963    44  2509
00-01-01 00:00:15 ---  6946    28  2506
00-01-01 00:00:15 ---  6929     7  2493
00-01-01 00:00:15 ---  6904   -11  2480
00-01-01 00:00:15 ---  6877   -26  2458
00-01-01 00:00:15 ---  6851   -37  2419
00-01-01 00:00:15 ---  6823   -41  2371
00-01-01 00:00:15 ---  6789   -43  2313
00-01-01 00:00:15 ---  6757   -34  2241
00-01-01 00:00:15 ---  6726   -26  2171
00-01-01 00:00:15 ---  6699   -11  2096
00-01-01 00:00:15 ---  6675     7  2009
00-01-01 00:00:15 ---  6653    25  1923
00-01-01 00:00:15 ---  6637    50  1829
00-01-01 00:00:15 ---  6633    72  1737
00-01-01 00:00:15 ---  6645    96  1643
00-01-01 00:00:15 ---  6663   116  1544
00-01-01 00:00:15 ---  6698   131  1451
00-01-01 00:00:15 ---  6718   145  1368
00-01-01 00:00:15 ---  6742   156  1294
00-01-01 00:00:15 ---  6751   167  1240
00-01-01 00:00:15 ---  6760   177  1197
00-01-01 00:00:15 ---  6762   185  1163
00-01-01 00:00:15 ---  6770   193  1139
00-01-01 00:00:15 ---  6767   196  1116
00-01-01 00:00:15 ---  6765   198  1101
00-01-01 00:00:15 ---  6762   197  1098
00-01-01 00:00:15 ---  6755   193  1100
00-01-01 00:00:15 ---  6750   193  1115
00-01-01 00:00:15 ---  6745   191  1133
00-01-01 00:00:15 ---  6731   191  1162
00-01-01 00:00:15 ---  6721   184  1201
00-01-01 00:00:15 ---  6706   171  1250
00-01-01 00:00:15 ---  6684   149  1307
00-01-01 00:00:15 ---  6663   123  1368
00-01-01 00:00:15 ---  6645    91  1412
00-01-01 00:00:15 ---  6638    72  1460
00-01-01 00:00:15 ---  6645    48  1496
00-01-01 00:00:15 ---  6668    36  1543
00-01-01 00:00:15 ---  6694    33  1587
00-01-01 00:00:15 ---  6726    28  1638
00-01-01 00:00:15 ---  6760    32  1675
00-01-01 00:00:15 ---  6799    38  1706
00-01-01 00:00:15 ---  6841    46  1729
00-01-01 00:00:15 ---  6889    58  1757
00-01-01 00:00:15 ---  6931    67  1778
00-01-01 00:00:15 ---  6968    80  1823
00-01-01 00:00:15 ---  6990    88  1859
00-01-01 00:00:15 ---  7004    97  1903
00-01-01 00:00:15 ---  7018   106  1943
00-01-01 00:00:15 ---  7034   107  1979
00-01-01 00:00:15 ---  7053   111  2020
00-01-01 00:00:15 ---  7081   111  2062
00-01-01 00:00:15 ---  7104   113  2113
00-01-01 00:00:15 ---  7132   121  2161
00-01-01 00:00:15 ---  7164   122  2208
00-01-01 00:00:15 ---  7190   132  2253
00-01-01 00:00:15 ---  7225   131  2289
00-01-01 00:00:15 ---  7266   136  2330
00-01-01 00:00:15 ---  7312   142  2371
00-01-01 00:00:15 ---  7371   143  2421
00-01-01 00:00:15 ---  7436   150  2467
00-01-01 00:00:15 ---  7502   153  2524
00-01-01 00:00:15 ---  7571   153  2571
00-01-01 00:00:15 ---  7625   159  2623
00-01-01 00:00:15 ---  7679   161  2672
00-01-01 00:00:15 ---  7717   172  2709
00-01-01 00:00:15 ---  7745   182  2745
00-01-01 00:00:15 ---  7770   196  2772
00-01-01 00:00:15 ---  7770   214  2800
00-01-01 00:00:15 ---  7762   227  2834
00-01-01 00:00:15 ---  7743   239  2866
00-01-01 00:00:15 ---  7726   244  2915
00-01-01 00:00:15 ---  7716   240  2949
00-01-01 00:00:15 ---  7710   234  2989
00-01-01 00:00:15 ---  7709   228  3014
00-01-01 00:00:15 ---  7705   222  3031
00-01-01 00:00:15 ---  7694   220  3044
00-01-01 00:00:15 ---  7679   218  3056
00-01-01 00:00:15 ---  7652   217  3057
00-01-01 00:00:15 ---  7622   212  3053
00-01-01 00:00:15 ---  7588   210  3041
00-01-01 00:00:15 ---  7556   203  3028
00-01-01 00:00:15 ---  7523   194  3014
00-01-01 00:00:15 ---  7490   186  2997
00-01-01 00:00:15 ---  7458   174  2974
00-01-01 00:00:15 ---  7425   167  2942
00-01-01 00:00:15 ---  7403   159  2901
00-01-01 00:00:15 ---  7382   158  2597
00-01-01 00:00:15 ---  7361   154  2731
00-01-01 00:00:15 ---  7342   153  2662
00-01-01 00:00:15 ---  7318   152  2587
00-01-01 00:00:15 ---  7299   159  2520
00-01-01 00:00:15 ---  7277   177  2456
00-01-01 00:00:16 --- one package
00-01-01 00:00:16 ---  3638  -126  7867
00-01-01 00:00:16 ---  3529  -103  7798
00-01-01 00:00:16 ---  3420   -73  7738
00-01-01 00:00:16 ---  3311   -41  7687
00-01-01 00:00:16 ---  3200   -12  7635
00-01-01 00:00:16 ---  3087    10  7571
00-01-01 00:00:16 ---  2971    24  7492
00-01-01 00:00:16 ---  2854    31  7393
00-01-01 00:00:16 ---  2741    27  7279
00-01-01 00:00:16 ---  2641    13  7159
00-01-01 00:00:16 ---  2546    -3  7043
00-01-01 00:00:16 ---  2470   -22  6945
00-01-01 00:00:16 ---  2405   -41  6854
00-01-01 00:00:16 ---  2341   -58  6782
00-01-01 00:00:16 ---  2287   -81  6718
00-01-01 00:00:16 ---  2213   -99  6658
00-01-01 00:00:16 ---  2142  -119  6609
00-01-01 00:00:16 ---  2055  -131  6555
00-01-01 00:00:16 ---  1971  -144  6508
00-01-01 00:00:16 ---  1878  -146  6469
00-01-01 00:00:16 ---  1788  -145  6441
00-01-01 00:00:16 ---  1704  -136  6428
00-01-01 00:00:16 ---  1614  -119  6423
00-01-01 00:00:16 ---  1540   -95  6427
00-01-01 00:00:16 ---  1454   -73  6440
00-01-01 00:00:16 ---  1364   -52  6443
00-01-01 00:00:16 ---  1279   -44  6444
00-01-01 00:00:16 ---  1199   -44  6426
00-01-01 00:00:16 ---  1128   -55  6392
00-01-01 00:00:16 ---  1075   -73  6349
00-01-01 00:00:16 ---  1036   -93  6304
00-01-01 00:00:16 ---   993  -113  6261
00-01-01 00:00:16 ---   957  -133  6220
00-01-01 00:00:16 ---   913  -148  6188
00-01-01 00:00:16 ---   869  -171  6156
00-01-01 00:00:16 ---   829  -189  6152
00-01-01 00:00:16 ---   794  -201  6148
00-01-01 00:00:16 ---   764  -200  6155
00-01-01 00:00:16 ---   742  -184  6168
00-01-01 00:00:16 ---   720  -159  6199
00-01-01 00:00:16 ---   705  -130  6253
00-01-01 00:00:16 ---   679   -98  6350
00-01-01 00:00:16 ---   656   -65  6479
00-01-01 00:00:16 ---   630   -25  6641
00-01-01 00:00:16 ---   605    20  6816
00-01-01 00:00:16 ---   585    67  7002
00-01-01 00:00:16 ---   567   111  7183
00-01-01 00:00:16 ---   545   146  7355
00-01-01 00:00:16 ---   533   169  7521
00-01-01 00:00:16 ---   526   180  7680
00-01-01 00:00:16 ---   530   181  7831
00-01-01 00:00:16 ---   545   176  7964
00-01-01 00:00:16 ---   565   162  8074
00-01-01 00:00:16 ---   588   141  8160
00-01-01 00:00:16 ---   615   110  8221
00-01-01 00:00:16 ---   646    67  8258
00-01-01 00:00:16 ---   672    27  8286
00-01-01 00:00:16 ---   695    -7  8305
00-01-01 00:00:16 ---   708   -27  8323
00-01-01 00:00:16 ---   713   -28  8346
00-01-01 00:00:16 ---   723   -23  8380
00-01-01 00:00:16 ---   737   -18  8419
00-01-01 00:00:16 ---   750   -13  8471
00-01-01 00:00:16 ---   775   -16  8523
00-01-01 00:00:16 ---   787   -25  8591
00-01-01 00:00:16 ---   800   -31  8662
00-01-01 00:00:16 ---   794   -44  8736
00-01-01 00:00:16 ---   780   -52  8816
00-01-01 00:00:16 ---   751   -58  8884
00-01-01 00:00:16 ---   719   -54  8946
00-01-01 00:00:16 ---   696   -44  8996
00-01-01 00:00:16 ---   674   -23  9038
00-01-01 00:00:16 ---   663     0  9064
00-01-01 00:00:16 ---   641    25  9081
00-01-01 00:00:16 ---   610    54  9091
00-01-01 00:00:16 ---   565    82  9090
00-01-01 00:00:16 ---   512   113  9084
00-01-01 00:00:16 ---   455   152  9025
00-01-01 00:00:16 ---   389   197  8973
00-01-01 00:00:16 ---   332   249  8911
00-01-01 00:00:16 ---   263   303  8851
00-01-01 00:00:16 ---   206   345  8796
00-01-01 00:00:16 ---   142   384  8745
00-01-01 00:00:16 ---    86   418  8712
00-01-01 00:00:16 ---    12   425  8682
00-01-01 00:00:16 ---   -64   421  8675
00-01-01 00:00:16 ---  -152   411  8668
00-01-01 00:00:16 ---  -499   388  8679
00-01-01 00:00:16 ---  -331   363  8684
00-01-01 00:00:16 ---  -521   338  8689
00-01-01 00:00:16 ---  -629   321  8688
00-01-01 00:00:16 ---  -748   308  8687
00-01-01 00:00:16 ---  -874   302  8682
00-01-01 00:00:16 ---  -995   302  8682
00-01-01 00:00:16 --- -1108   299  8686
00-01-01 00:00:16 --- -1213   297  8685
00-01-01 00:00:16 --- -1303   287  8690
00-01-01 00:00:16 --- -1394   273  8690
00-01-01 00:00:16 --- -1490   252  8697
00-01-01 00:00:16 --- -1597   235  8702
00-01-01 00:00:16 --- -1708   220  8712
00-01-01 00:00:16 --- -1821   204  8715
00-01-01 00:00:16 --- -1914   189  8717
00-01-01 00:00:16 --- -2005   169  8716
00-01-01 00:00:16 --- -2080   147  8713
00-01-01 00:00:16 --- -2150   132  8700
00-01-01 00:00:16 --- -2215   117  8672
00-01-01 00:00:16 --- -2274   117  8627
00-01-01 00:00:16 --- -2321   109  8567
00-01-01 00:00:16 --- -2370   104  8513
00-01-01 00:00:16 --- -2414    90  8463
00-01-01 00:00:16 --- -2469    74  8426
00-01-01 00:00:17 --- -2522    57  8390
00-01-01 00:00:17 --- -2589    44  8353
00-01-01 00:00:17 --- -2648    36  8322
00-01-01 00:00:17 --- -2713    30  8288
00-01-01 00:00:17 --- -2762    36  8259
00-01-01 00:00:17 --- -2802    41  8235
00-01-01 00:00:17 --- -2831    52  8217
00-01-01 00:00:17 --- -2845    61  8200
00-01-01 00:00:17 --- -2864    69  8190
00-01-01 00:00:17 --- -2876    77  8176
00-01-01 00:00:17 --- -2892    83  8167
00-01-01 00:00:17 --- -2904    90  8164
00-01-01 00:00:17 --- -2909    94  8170
00-01-01 00:00:17 --- -2914   105  8195
00-01-01 00:00:17 --- -2909   112  8219
00-01-01 00:00:17 --- -2912   121  8251
00-01-01 00:00:17 --- -2909   127  8270
00-01-01 00:00:17 --- -2915   129  8293
00-01-01 00:00:17 --- -2915   129  8312
00-01-01 00:00:17 --- -2921   134  8324
00-01-01 00:00:17 --- -2925   142  8337
00-01-01 00:00:17 --- -2933   148  8346
00-01-01 00:00:17 --- -2929   156  8357
00-01-01 00:00:17 --- -2927   159  8370
00-01-01 00:00:17 --- -2917   159  8391
00-01-01 00:00:17 --- -2903   166  8409
00-01-01 00:00:17 --- -2893   167  8424
00-01-01 00:00:17 --- -2878   172  8439
00-01-01 00:00:17 --- -2859   177  8443
00-01-01 00:00:17 --- -2838   181  8453
00-01-01 00:00:17 --- -2818   187  8474
00-01-01 00:00:17 --- -2800   193  8501
00-01-01 00:00:17 --- -2786   202  8533
00-01-01 00:00:17 --- -2780   215  8568
00-01-01 00:00:17 --- -2778   232  8583
00-01-01 00:00:17 --- -2779   257  8607
00-01-01 00:00:17 --- -2774   271  8604
00-01-01 00:00:17 --- -2778   287  8622
00-01-01 00:00:17 --- -2770   282  8613
00-01-01 00:00:17 --- -2769   272  8616
00-01-01 00:00:17 --- -2770   254  8600
00-01-01 00:00:17 --- -2775   230  8577
00-01-01 00:00:17 --- -2788   211  8549
00-01-01 00:00:17 --- -2821   193  8528
00-01-01 00:00:17 --- -2855   178  8492
00-01-01 00:00:17 --- -2903   172  8485
00-01-01 00:00:17 --- -2946   162  8453
00-01-01 00:00:17 --- -2991   162  8443
00-01-01 00:00:17 --- -3035   161  8434
00-01-01 00:00:17 --- -3076   167  8424
00-01-01 00:00:17 --- -3122   177  8415
00-01-01 00:00:17 --- -3167   191  8400
00-01-01 00:00:17 --- -3211   206  8365
00-01-01 00:00:17 --- -3262   222  8313
00-01-01 00:00:17 --- -3319   232  8237
00-01-01 00:00:17 --- -3395   237  8150
00-01-01 00:00:17 --- -3473   240  8044
00-01-01 00:00:17 --- -3570   241  7934
00-01-01 00:00:17 --- -3658   245  7837
00-01-01 00:00:17 --- -3749   256  7741
00-01-01 00:00:17 --- -3835   274  7667
00-01-01 00:00:17 --- -3919   303  7608
00-01-01 00:00:17 --- -4010   331  7556
00-01-01 00:00:17 --- -4101   372  7519
00-01-01 00:00:17 --- -4210   407  7458
00-01-01 00:00:17 --- -4306   449  7433
00-01-01 00:00:17 --- -4408   494  7405
00-01-01 00:00:17 --- -4501   530  7383
00-01-01 00:00:17 --- -4599   568  7346
00-01-01 00:00:17 --- -4692   599  7315
00-01-01 00:00:17 --- -4786   663  7271
00-01-01 00:00:17 --- -4866   695  7238
00-01-01 00:00:17 --- -4930   719  7208
00-01-01 00:00:17 --- -4976   741  7195
00-01-01 00:00:17 --- -5003   753  7189
00-01-01 00:00:17 --- -5014   761  7192
00-01-01 00:00:17 --- -5012   763  7207
00-01-01 00:00:17 --- -5008   751  7234
00-01-01 00:00:17 --- -5006   740  7279
00-01-01 00:00:17 --- -5000   721  7342
00-01-01 00:00:17 --- -4995   703  7409
00-01-01 00:00:17 --- -4990   681  7488
00-01-01 00:00:17 --- -4973   664  7555
00-01-01 00:00:17 --- -4962   645  7629
00-01-01 00:00:17 --- -4933   631  7696
00-01-01 00:00:17 --- -4892   618  7774
00-01-01 00:00:17 --- -4850   611  7844
00-01-01 00:00:17 --- -4799   600  7918
00-01-01 00:00:17 --- -4757   601  7991
00-01-01 00:00:17 --- -4721   597  8045
00-01-01 00:00:17 --- -4682   599  8090
00-01-01 00:00:17 --- -4643   600  8118
00-01-01 00:00:17 --- -4598   603  8131
00-01-01 00:00:17 --- -4551   605  8141
00-01-01 00:00:17 --- -4499   609  8153
00-01-01 00:00:17 --- -4456   609  8165
00-01-01 00:00:17 --- -4410   602  8178
00-01-01 00:00:17 --- -4379   596  8196
00-01-01 00:00:17 --- -4349   585  8209
00-01-01 00:00:17 --- -4334   581  8220
00-01-01 00:00:17 --- -4316   581  8231
00-01-01 00:00:17 --- -4310   586  8233
00-01-01 00:00:17 --- -4305   586  8232
00-01-01 00:00:17 --- -4303   584  8236
00-01-01 00:00:17 --- -4295   574  8234
00-01-01 00:00:17 --- -4293   561  8233
00-01-01 00:00:17 --- -4283   556  8225
00-01-01 00:00:17 --- -4279   551  8218
00-01-01 00:00:17 --- -4275   557  8208
00-01-01 00:00:17 --- -4271   561  8205
00-01-01 00:00:17 --- -4268   579  8197
00-01-01 00:00:17 --- -4271   597  8192
00-01-01 00:00:17 --- -4282   619  8194
00-01-01 00:00:17 --- -4305   642  8193
00-01-01 00:00:17 --- -4343   658  8208
00-01-01 00:00:17 --- -4392   667  8218
00-01-01 00:00:17 --- -4440   666  8237
00-01-01 00:00:17 --- -4490   665  8244
00-01-01 00:00:17 --- -4543   653  8249
00-01-01 00:00:17 --- -4600   644  8227
00-01-01 00:00:17 --- -4673   625  8192
00-01-01 00:00:17 --- -4755   604  8136
00-01-01 00:00:17 --- -4842   576  8066
00-01-01 00:00:17 --- -4928   552  7984
00-01-01 00:00:17 --- -5011   526  7879
00-01-01 00:00:17 --- -5126   508  7751
00-01-01 00:00:17 --- -5606   526  8299
00-01-01 00:00:17 --- -6268   522  9973
00-01-01 00:00:17 --- -6554   518 10645
00-01-01 00:00:17 --- -6581   459 11421
00-01-01 00:00:17 --- -5986   263 10419
00-01-01 00:00:17 --- -5203    81  8487
00-01-01 00:00:17 --- -4812  -157  6813
00-01-01 00:00:17 --- -4819  -324  5627
00-01-01 00:00:17 --- -5121  -366  5012
00-01-01 00:00:17 --- -5708  -332  5224
00-01-01 00:00:17 --- -6272  -202  6077
00-01-01 00:00:17 --- -6676     1  6896
00-01-01 00:00:17 --- -6869   194  7727
00-01-01 00:00:17 --- -6764   400  7921
00-01-01 00:00:17 --- -6592   561  7724
00-01-01 00:00:17 --- -6459   686  7390
00-01-01 00:00:17 --- -6434   793  7044
00-01-01 00:00:17 --- -6489   862  6770
00-01-01 00:00:18 --- one package
00-01-01 00:00:18 ---  3923  -143  8570
00-01-01 00:00:18 ---  3977  -143  8570
00-01-01 00:00:18 ---  4020  -151  8606
00-01-01 00:00:18 ---  4061  -161  8632
00-01-01 00:00:18 ---  4099  -177  8650
00-01-01 00:00:18 ---  4116  -202  8662
00-01-01 00:00:18 ---  4134  -232  8672
00-01-01 00:00:18 ---  4138  -264  8680
00-01-01 00:00:18 ---  4142  -301  8697
00-01-01 00:00:18 ---  4145  -338  8717
00-01-01 00:00:18 ---  4161  -422  8730
00-01-01 00:00:18 ---  4176  -467  8752
00-01-01 00:00:18 ---  4202  -517  8751
00-01-01 00:00:18 ---  4226  -564  8760
00-01-01 00:00:18 ---  4245  -618  8749
00-01-01 00:00:18 ---  4258  -663  8738
00-01-01 00:00:18 ---  4251  -707  8714
00-01-01 00:00:18 ---  4238  -732  8676
00-01-01 00:00:18 ---  4215  -745  8615
00-01-01 00:00:18 ---  4189  -741  8539
00-01-01 00:00:18 ---  4162  -728  8442
00-01-01 00:00:18 ---  4134  -709  8333
00-01-01 00:00:18 ---  4115  -686  8213
00-01-01 00:00:18 ---  4099  -664  8081
00-01-01 00:00:18 ---  4091  -639  7946
00-01-01 00:00:18 ---  4083  -618  7810
00-01-01 00:00:18 ---  4078  -600  7674
00-01-01 00:00:18 ---  4073  -572  7550
00-01-01 00:00:18 ---  4064  -553  7422
00-01-01 00:00:18 ---  4059  -522  7292
00-01-01 00:00:18 ---  4059  -493  7157
00-01-01 00:00:18 ---  4060  -458  7028
00-01-01 00:00:18 ---  4063  -424  6904
00-01-01 00:00:18 ---  4064  -383  6783
00-01-01 00:00:18 ---  4069  -353  6677
00-01-01 00:00:18 ---  4084  -324  6564
00-01-01 00:00:18 ---  4118  -300  6452
00-01-01 00:00:18 ---  4149  -283  6332
00-01-01 00:00:18 ---  4183  -265  6199
00-01-01 00:00:18 ---  4208  -256  6052
00-01-01 00:00:18 ---  4235  -255  5912
00-01-01 00:00:18 ---  4269  -259  5781
00-01-01 00:00:18 ---  4319  -259  5665
00-01-01 00:00:18 ---  4377  -249  5562
00-01-01 00:00:18 ---  4454  -228  5480
00-01-01 00:00:18 ---  4540  -201  5406
00-01-01 00:00:18 ---  4624  -188  5360
00-01-01 00:00:18 ---  4700  -183  5321
00-01-01 00:00:18 ---  4760  -195  5300
00-01-01 00:00:18 ---  4807  -212  5270
00-01-01 00:00:18 ---  4846  -232  5247
00-01-01 00:00:18 ---  4894  -253  5223
00-01-01 00:00:18 ---  4935  -277  5207
00-01-01 00:00:18 ---  4992  -295  5204
00-01-01 00:00:18 ---  5048  -306  5212
00-01-01 00:00:18 ---  5110  -310  5230
00-01-01 00:00:18 ---  5165  -310  5242
00-01-01 00:00:18 ---  5218  -311  5260
00-01-01 00:00:18 ---  5257  -317  5267
00-01-01 00:00:18 ---  5298  -331  5276
00-01-01 00:00:18 ---  5340  -339  5280
00-01-01 00:00:18 ---  5378  -356  5293
00-01-01 00:00:18 ---  5422  -364  5296
00-01-01 00:00:18 ---  5461  -378  5306
00-01-01 00:00:19 ---  5508  -389  5303
00-01-01 00:00:19 ---  5555  -395  5295
00-01-01 00:00:19 ---  5604  -396  5285
00-01-01 00:00:19 ---  5646  -393  5270
00-01-01 00:00:19 ---  5681  -381  5252
00-01-01 00:00:19 ---  5709  -374  5236
00-01-01 00:00:19 ---  5730  -362  5207
00-01-01 00:00:19 ---  5744  -352  5188
00-01-01 00:00:19 ---  5758  -337  5160
00-01-01 00:00:19 ---  5772  -319  5145
00-01-01 00:00:19 ---  5790  -300  5121
00-01-01 00:00:19 ---  5809  -280  5116
00-01-01 00:00:19 ---  5829  -272  5102
00-01-01 00:00:19 ---  5851  -269  5087
00-01-01 00:00:19 ---  5870  -276  5070
00-01-01 00:00:19 ---  5888  -282  5049
00-01-01 00:00:19 ---  5900  -285  5036
00-01-01 00:00:19 ---  5918  -291  5018
00-01-01 00:00:19 ---  5934  -296  5009
00-01-01 00:00:19 ---  5959  -304  4987
00-01-01 00:00:19 ---  5980  -319  4976
00-01-01 00:00:19 ---  5997  -325  4956
00-01-01 00:00:19 ---  6014  -342  4943
00-01-01 00:00:19 ---  6028  -346  4911
00-01-01 00:00:19 ---  6040  -356  4879
00-01-01 00:00:19 ---  6059  -367  4837
00-01-01 00:00:19 ---  6065  -378  4808
00-01-01 00:00:19 ---  6073  -398  4773
00-01-01 00:00:19 ---  6067  -410  4748
00-01-01 00:00:19 ---  6055  -430  4706
00-01-01 00:00:19 ---  6044  -436  4652
00-01-01 00:00:19 ---  6035  -449  4599
00-01-01 00:00:19 ---  6036  -461  4536
00-01-01 00:00:19 ---  6039  -464  4485
00-01-01 00:00:19 ---  6045  -467  4443
00-01-01 00:00:19 ---  6050  -466  4402
00-01-01 00:00:19 ---  6044  -460  4362
00-01-01 00:00:19 ---  6039  -455  4315
00-01-01 00:00:19 ---  6028  -443  4256
00-01-01 00:00:19 ---  6015  -434  4190
00-01-01 00:00:19 ---  5994  -416  4017
00-01-01 00:00:19 ---  5980  -399  3923
00-01-01 00:00:19 ---  5961  -384  3828
00-01-01 00:00:19 ---  5948  -366  3731
00-01-01 00:00:19 ---  5949  -356  3631
00-01-01 00:00:19 ---  5949  -347  3530
00-01-01 00:00:19 ---  5950  -325  3422
00-01-01 00:00:19 ---  5952  -307  3329
00-01-01 00:00:19 ---  5954  -283  3239
00-01-01 00:00:19 ---  5955  -259  3168
00-01-01 00:00:19 ---  5967  -225  3103
00-01-01 00:00:19 ---  5981  -198  3040
00-01-01 00:00:19 ---  6009  -175  2976
00-01-01 00:00:19 ---  6020  -165  2903
00-01-01 00:00:19 ---  6027  -157  2841
00-01-01 00:00:19 ---  6032  -159  2784
00-01-01 00:00:19 ---  6046  -156  2743
00-01-01 00:00:19 ---  6059  -153  2706
00-01-01 00:00:19 ---  6082  -152  2680
00-01-01 00:00:19 ---  6105  -162  2663
00-01-01 00:00:19 ---  6128  -178  2663
00-01-01 00:00:19 ---  6149  -204  2658
00-01-01 00:00:19 ---  6172  -234  2668
00-01-01 00:00:19 ---  6181  -262  2665
00-01-01 00:00:19 ---  6196  -292  2669
00-01-01 00:00:19 ---  6195  -321  2673
00-01-01 00:00:19 ---  6195  -350  2674
00-01-01 00:00:19 ---  6196  -381  2679
00-01-01 00:00:19 ---  6196  -407  2680
00-01-01 00:00:19 ---  6200  -424  2675
00-01-01 00:00:19 ---  6204  -432  2679
00-01-01 00:00:19 ---  6220  -438  2675
00-01-01 00:00:19 ---  6226  -436  2670
00-01-01 00:00:19 ---  6248  -441  2663
00-01-01 00:00:19 ---  6264  -439  2654
00-01-01 00:00:19 ---  6279  -442  2646
00-01-01 00:00:19 ---  6295  -443  2652
00-01-01 00:00:19 ---  6307  -441  2670
00-01-01 00:00:19 ---  6320  -441  2698
00-01-01 00:00:19 ---  6341  -425  2732
00-01-01 00:00:19 ---  6362  -405  2768
00-01-01 00:00:19 ---  6381  -385  2796
00-01-01 00:00:19 ---  6389  -356  2821
00-01-01 00:00:19 ---  6384  -341  2844
00-01-01 00:00:19 ---  6374  -323  2871
00-01-01 00:00:19 ---  6365  -311  2905
00-01-01 00:00:19 ---  6370  -309  2951
00-01-01 00:00:19 ---  6382  -306  3004
00-01-01 00:00:19 ---  6398  -310  3042
00-01-01 00:00:19 ---  6423  -313  3084
00-01-01 00:00:19 ---  6450  -315  3100
00-01-01 00:00:19 ---  6487  -322  3107
00-01-01 00:00:19 ---  6528  -326  3118
00-01-01 00:00:19 ---  6560  -342  3126
00-01-01 00:00:19 ---  6588  -350  3140
00-01-01 00:00:19 ---  6601  -372  3166
00-01-01 00:00:19 ---  6616  -386  3182
00-01-01 00:00:19 ---  6626  -406  3201
00-01-01 00:00:19 ---  6632  -415  3209
00-01-01 00:00:19 ---  6630  -419  3225
00-01-01 00:00:19 ---  6620  -423  3231
00-01-01 00:00:19 ---  6606  -429  3243
00-01-01 00:00:19 ---  6592  -442  3239
00-01-01 00:00:19 ---  6587  -458  3236
00-01-01 00:00:19 ---  6578  -470  3226
00-01-01 00:00:19 ---  6579  -477  3216
00-01-01 00:00:19 ---  6575  -478  3209
00-01-01 00:00:19 ---  6575  -474  3205
00-01-01 00:00:19 ---  6581  -469  3197
00-01-01 00:00:19 ---  6593  -473  3188
00-01-01 00:00:19 ---  6605  -477  3171
00-01-01 00:00:19 ---  6613  -493  3152
00-01-01 00:00:19 ---  6617  -501  3133
00-01-01 00:00:19 ---  6618  -511  3120
00-01-01 00:00:19 ---  6620  -506  3111
00-01-01 00:00:19 ---  6625  -504  3104
00-01-01 00:00:19 ---  6633  -500  3100
00-01-01 00:00:19 ---  6642  -501  3097
00-01-01 00:00:19 ---  6644  -507  3093
00-01-01 00:00:19 ---  6643  -518  3094
00-01-01 00:00:19 ---  6640  -529  3083
00-01-01 00:00:19 ---  6632  -535  3070
00-01-01 00:00:19 ---  6633  -541  3053
00-01-01 00:00:19 ---  6630  -535  3035
00-01-01 00:00:19 ---  6627  -528  3017
