00-01-01 00:00:02 --- one package
00-01-01 00:00:21 ---  -515  -125  8280
00-01-01 00:00:21 ---  -519  -121  8277
00-01-01 00:00:21 ---  -521  -118  8277
00-01-01 00:00:21 ---  -519  -125  8267
00-01-01 00:00:21 ---  -516  -130  8268
00-01-01 00:00:21 ---  -513  -141  8262
00-01-01 00:00:21 ---  -518  -147  8264
00-01-01 00:00:21 ---  -520  -152  8266
00-01-01 00:00:21 ---  -528  -150  8274
00-01-01 00:00:21 ---  -532  -146  8283
00-01-01 00:00:21 ---  -536  -138  8283
00-01-01 00:00:21 ---  -538  -135  8276
00-01-01 00:00:21 ---  -542  -131  8271
00-01-01 00:00:21 ---  -541  -130  8262
00-01-01 00:00:21 ---  -537  -124  8264
00-01-01 00:00:21 ---  -529  -118  8266
00-01-01 00:00:21 ---  -520  -115  8276
00-01-01 00:00:21 ---  -519  -118  8281
00-01-01 00:00:21 ---  -518  -128  8289
00-01-01 00:00:21 ---  -524  -137  8284
00-01-01 00:00:21 ---  -520  -149  8283
00-01-01 00:00:22 ---  -521  -157  8277
00-01-01 00:00:22 ---  -516  -156  8283
00-01-01 00:00:22 ---  -527  -158  8292
00-01-01 00:00:22 ---  -539  -145  8304
00-01-01 00:00:22 ---  -556  -142  8307
00-01-01 00:00:22 ---  -562  -137  8300
00-01-01 00:00:22 ---  -561  -136  8297
00-01-01 00:00:22 ---  -545  -134  8291
00-01-01 00:00:22 ---  -529  -132  8289
00-01-01 00:00:22 ---  -511  -127  8296
00-01-01 00:00:22 ---  -508  -124  8298
00-01-01 00:00:22 ---  -504  -121  8298
00-01-01 00:00:22 ---  -509  -121  8302
00-01-01 00:00:22 ---  -519  -124  8294
00-01-01 00:00:22 ---  -525  -129  8282
00-01-01 00:00:22 ---  -536  -138  8274
00-01-01 00:00:22 ---  -546  -148  8258
00-01-01 00:00:22 ---  -557  -160  8259
00-01-01 00:00:22 ---  -558  -164  8264
00-01-01 00:00:22 ---  -560  -170  8280
00-01-01 00:00:22 ---  -544  -158  8283
00-01-01 00:00:22 ---  -530  -154  8293
00-01-01 00:00:22 ---  -512  -141  8285
00-01-01 00:00:22 ---  -504  -139  8275
00-01-01 00:00:22 ---  -502  -141  8268
00-01-01 00:00:22 ---  -503  -144  8252
00-01-01 00:00:22 ---  -508  -141  8247
00-01-01 00:00:22 ---  -512  -140  8245
00-01-01 00:00:22 ---  -522  -135  8254
00-01-01 00:00:22 ---  -532  -135  8265
00-01-01 00:00:22 ---  -541  -136  8270
00-01-01 00:00:22 ---  -547  -136  8273
00-01-01 00:00:22 ---  -550  -137  8270
00-01-01 00:00:22 ---  -548  -133  8263
00-01-01 00:00:22 ---  -551  -129  8263
00-01-01 00:00:22 ---  -540  -128  8257
00-01-01 00:00:22 ---  -530  -131  8256
00-01-01 00:00:22 ---  -521  -133  8252
00-01-01 00:00:22 ---  -506  -144  8259
00-01-01 00:00:22 ---  -499  -147  8263
00-01-01 00:00:22 ---  -498  -151  8281
00-01-01 00:00:22 ---  -499  -148  8296
00-01-01 00:00:22 ---  -510  -146  8309
00-01-01 00:00:22 ---  -520  -139  8312
00-01-01 00:00:22 ---  -526  -140  8305
00-01-01 00:00:22 ---  -533  -138  8294
00-01-01 00:00:22 ---  -536  -143  8274
00-01-01 00:00:22 ---  -546  -145  8268
00-01-01 00:00:22 ---  -558  -137  8264
00-01-01 00:00:22 ---  -567  -130  8268
00-01-01 00:00:22 ---  -567  -121  8277
00-01-01 00:00:22 ---  -558  -120  8289
00-01-01 00:00:22 ---  -540  -127  8294
00-01-01 00:00:22 ---  -528  -133  8303
00-01-01 00:00:22 ---  -525  -140  8303
00-01-01 00:00:22 ---  -533  -140  8300
00-01-01 00:00:22 ---  -538  -139  8292
00-01-01 00:00:22 ---  -541  -138  8284
00-01-01 00:00:22 ---  -538  -136  8275
00-01-01 00:00:22 ---  -530  -137  8276
00-01-01 00:00:22 ---  -528  -132  8275
00-01-01 00:00:22 ---  -526  -130  8278
00-01-01 00:00:22 ---  -522  -124  8266
00-01-01 00:00:22 ---  -523  -121  8261
00-01-01 00:00:22 ---  -516  -123  8254
00-01-01 00:00:22 ---  -513  -123  8253
00-01-01 00:00:22 ---  -510  -133  8266
00-01-01 00:00:22 ---  -509  -134  8290
00-01-01 00:00:22 ---  -511  -135  8287
00-01-01 00:00:22 ---  -513  -134  8287
00-01-01 00:00:22 ---  -515  -130  8270
00-01-01 00:00:22 ---  -525  -127  8261
00-01-01 00:00:22 ---  -523  -123  8265
00-01-01 00:00:22 ---  -534  -112  8266
00-01-01 00:00:22 ---  -534  -109  8279
00-01-01 00:00:22 ---  -532  -103  8282
00-01-01 00:00:22 ---  -533  -103  8280
00-01-01 00:00:22 ---  -529  -103  8281
00-01-01 00:00:22 ---  -527  -106  8276
00-01-01 00:00:22 ---  -531  -108  8279
00-01-01 00:00:22 ---  -538  -114  8279
00-01-01 00:00:22 ---  -543  -120  8284
00-01-01 00:00:22 ---  -556  -121  8281
00-01-01 00:00:22 ---  -556  -120  8283
00-01-01 00:00:22 ---  -558  -115  8281
00-01-01 00:00:22 ---  -547  -112  8288
00-01-01 00:00:22 ---  -535  -113  8298
00-01-01 00:00:22 ---  -529  -119  8299
00-01-01 00:00:22 ---  -533  -118  8301
00-01-01 00:00:22 ---  -535  -119  8290
00-01-01 00:00:22 ---  -542  -120  8285
00-01-01 00:00:23 --- one package
00-01-01 00:00:23 ---  -540  -132  8275
00-01-01 00:00:23 ---  -546  -126  8274
00-01-01 00:00:23 ---  -547  -124  8280
00-01-01 00:00:23 ---  -544  -120  8286
00-01-01 00:00:23 ---  -537  -124  8283
00-01-01 00:00:23 ---  -526  -130  8279
00-01-01 00:00:23 ---  -518  -139  8272
00-01-01 00:00:23 ---  -513  -144  8273
00-01-01 00:00:23 ---  -515  -139  8273
00-01-01 00:00:23 ---  -524  -133  8286
00-01-01 00:00:23 ---  -536  -118  8292
00-01-01 00:00:23 ---  -542  -117  8301
00-01-01 00:00:23 ---  -535  -118  8306
00-01-01 00:00:23 ---  -526  -129  8300
00-01-01 00:00:23 ---  -507  -138  8288
00-01-01 00:00:23 ---  -499  -150  8282
00-01-01 00:00:23 ---  -490  -150  8270
00-01-01 00:00:23 ---  -495  -153  8277
00-01-01 00:00:23 ---  -506  -148  8275
00-01-01 00:00:23 ---  -518  -142  8279
00-01-01 00:00:23 ---  -531  -135  8276
00-01-01 00:00:23 ---  -544  -126  8276
00-01-01 00:00:23 ---  -555  -123  8276
00-01-01 00:00:23 ---  -561  -121  8265
00-01-01 00:00:23 ---  -563  -128  8269
00-01-01 00:00:23 ---  -556  -134  8267
00-01-01 00:00:23 ---  -545  -143  8279
00-01-01 00:00:23 ---  -533  -142  8288
00-01-01 00:00:23 ---  -526  -142  8289
00-01-01 00:00:23 ---  -513  -138  8283
00-01-01 00:00:23 ---  -509  -139  8277
00-01-01 00:00:23 ---  -500  -144  8274
00-01-01 00:00:23 ---  -498  -149  8276
00-01-01 00:00:23 ---  -500  -154  8280
00-01-01 00:00:23 ---  -497  -156  8277
00-01-01 00:00:23 ---  -506  -151  8278
00-01-01 00:00:23 ---  -516  -146  8276
00-01-01 00:00:23 ---  -531  -145  8275
00-01-01 00:00:23 ---  -542  -145  8270
00-01-01 00:00:23 ---  -544  -146  8261
00-01-01 00:00:23 ---  -534  -144  8253
00-01-01 00:00:23 ---  -517  -140  8248
00-01-01 00:00:23 ---  -500  -135  8244
00-01-01 00:00:23 ---  -496  -134  8248
00-01-01 00:00:23 ---  -499  -139  8255
00-01-01 00:00:23 ---  -513  -147  8277
00-01-01 00:00:23 ---  -524  -151  8291
00-01-01 00:00:23 ---  -533  -161  8307
00-01-01 00:00:23 ---  -528  -158  8308
00-01-01 00:00:23 ---  -532  -161  8302
00-01-01 00:00:23 ---  -529  -152  8283
00-01-01 00:00:23 ---  -538  -152  8272
00-01-01 00:00:23 ---  -544  -147  8266
00-01-01 00:00:23 ---  -548  -147  8265
00-01-01 00:00:23 ---  -544  -150  8276
00-01-01 00:00:23 ---  -539  -147  8289
00-01-01 00:00:23 ---  -532  -145  8291
00-01-01 00:00:23 ---  -527  -143  8302
00-01-01 00:00:23 ---  -529  -145  8307
00-01-01 00:00:23 ---  -532  -150  8306
00-01-01 00:00:23 ---  -534  -156  8299
00-01-01 00:00:23 ---  -539  -158  8285
00-01-01 00:00:23 ---  -533  -150  8272
00-01-01 00:00:23 ---  -528  -138  8267
00-01-01 00:00:23 ---  -263  -127  8264
00-01-01 00:00:23 ---  -512  -123  8267
00-01-01 00:00:23 ---  -506  -122  8275
00-01-01 00:00:23 ---  -502  -124  8275
00-01-01 00:00:23 ---  -503  -123  8283
00-01-01 00:00:23 ---  -507  -126  8280
00-01-01 00:00:23 ---  -510  -126  8283
00-01-01 00:00:23 ---  -513  -136  8280
00-01-01 00:00:23 ---  -520  -137  8274
00-01-01 00:00:23 ---  -525  -141  8268
00-01-01 00:00:23 ---  -529  -135  8260
00-01-01 00:00:23 ---  -532  -133  8266
00-01-01 00:00:23 ---  -531  -128  8278
00-01-01 00:00:23 ---  -528  -129  8285
00-01-01 00:00:23 ---  -529  -141  8284
00-01-01 00:00:23 ---  -526  -146  8274
00-01-01 00:00:23 ---  -528  -158  8247
00-01-01 00:00:23 ---  -522  -157  8231
00-01-01 00:00:23 ---  -514  -152  8218
00-01-01 00:00:23 ---  -514  -137  8225
00-01-01 00:00:23 ---  -521  -127  8238
00-01-01 00:00:23 ---  -532  -111  8254
00-01-01 00:00:23 ---  -550  -106  8271
00-01-01 00:00:23 ---  -550  -101  8274
00-01-01 00:00:23 ---  -546  -110  8282
00-01-01 00:00:23 ---  -539  -122  8281
00-01-01 00:00:23 ---  -530  -135  8281
00-01-01 00:00:23 ---  -525  -141  8269
00-01-01 00:00:23 ---  -524  -140  8260
00-01-01 00:00:23 ---  -526  -145  8252
00-01-01 00:00:23 ---  -530  -144  8249
00-01-01 00:00:23 ---  -529  -146  8254
00-01-01 00:00:23 ---  -530  -149  8265
00-01-01 00:00:23 ---  -525  -143  8268
00-01-01 00:00:23 ---  -526  -142  8276
00-01-01 00:00:23 ---  -525  -134  8268
00-01-01 00:00:23 ---  -527  -136  8259
00-01-01 00:00:23 ---  -522  -134  8253
00-01-01 00:00:23 ---  -514  -140  8248
00-01-01 00:00:23 ---  -508  -143  8246
00-01-01 00:00:23 ---  -507  -146  8256
00-01-01 00:00:23 ---  -512  -144  8256
00-01-01 00:00:23 ---  -524  -140  8266
00-01-01 00:00:23 ---  -526  -138  8272
00-01-01 00:00:23 ---  -530  -137  8278
00-01-01 00:00:23 ---  -518  -135  8284
00-01-01 00:00:23 ---  -512  -134  8285
00-01-01 00:00:23 ---  -515  -133  8286
00-01-01 00:00:23 ---  -515  -131  8284
00-01-01 00:00:23 ---  -530  -131  8284
00-01-01 00:00:23 ---  -532  -135  8286
00-01-01 00:00:23 ---  -538  -133  8286
00-01-01 00:00:23 ---  -537  -136  8291
00-01-01 00:00:23 ---  -534  -135  8283
00-01-01 00:00:24 ---  -535  -137  8283
00-01-01 00:00:24 ---  -532  -135  8283
00-01-01 00:00:24 ---  -533  -133  8286
00-01-01 00:00:24 ---  -533  -133  8302
00-01-01 00:00:24 ---  -533  -130  8308
00-01-01 00:00:24 ---  -533  -131  8311
00-01-01 00:00:24 ---  -531  -131  8309
00-01-01 00:00:24 ---  -531  -129  8302
00-01-01 00:00:24 ---  -518  -130  8296
00-01-01 00:00:24 ---  -515  -134  8291
00-01-01 00:00:24 ---  -506  -139  8288
00-01-01 00:00:24 ---  -516  -145  8280
00-01-01 00:00:24 ---  -524  -144  8273
00-01-01 00:00:24 ---  -536  -141  8263
00-01-01 00:00:24 ---  -539  -139  8265
00-01-01 00:00:24 ---  -537  -133  8272
00-01-01 00:00:24 ---  -533  -136  8289
00-01-01 00:00:24 ---  -527  -136  8304
00-01-01 00:00:24 ---  -537  -137  8298
00-01-01 00:00:24 ---  -541  -136  8294
00-01-01 00:00:24 ---  -553  -132  8276
00-01-01 00:00:24 ---  -549  -137  8269
00-01-01 00:00:24 ---  -539  -138  8264
00-01-01 00:00:24 ---  -522  -147  8262
00-01-01 00:00:24 ---  -512  -148  8265
00-01-01 00:00:24 ---  -507  -148  8268
00-01-01 00:00:24 ---  -514  -143  8272
00-01-01 00:00:24 ---  -515  -138  8270
00-01-01 00:00:24 ---  -523  -131  8270
00-01-01 00:00:24 ---  -518  -123  8268
00-01-01 00:00:24 ---  -517  -122  8261
00-01-01 00:00:24 ---  -516  -123  8263
00-01-01 00:00:24 ---  -517  -139  8264
00-01-01 00:00:24 ---  -523  -145  8275
00-01-01 00:00:24 ---  -533  -161  8283
00-01-01 00:00:24 ---  -531  -161  8294
00-01-01 00:00:24 ---  -539  -164  8307
00-01-01 00:00:24 ---  -543  -159  8315
00-01-01 00:00:24 ---  -542  -159  8316
00-01-01 00:00:24 ---  -547  -146  8309
00-01-01 00:00:24 ---  -540  -139  8289
00-01-01 00:00:24 ---  -533  -124  8267
00-01-01 00:00:24 ---  -529  -107  8257
00-01-01 00:00:24 ---  -523  -107  8249
00-01-01 00:00:24 ---  -521  -117  8254
00-01-01 00:00:24 ---  -520  -121  8261
00-01-01 00:00:24 ---  -521  -132  8267
00-01-01 00:00:24 ---  -528  -128  8275
00-01-01 00:00:24 ---  -545  -125  8283
00-01-01 00:00:24 ---  -549  -119  8284
00-01-01 00:00:24 ---  -552  -115  8291
00-01-01 00:00:24 ---  -546  -110  8293
00-01-01 00:00:24 ---  -535  -109  8290
00-01-01 00:00:24 ---  -525  -106  8295
00-01-01 00:00:24 ---  -506  -104  8286
00-01-01 00:00:24 ---  -504  -106  8285
00-01-01 00:00:24 ---  -506  -109  8281
00-01-01 00:00:24 ---  -516  -113  8289
00-01-01 00:00:24 ---  -528  -120  8289
00-01-01 00:00:24 ---  -535  -121  8291
00-01-01 00:00:24 ---  -542  -119  8286
00-01-01 00:00:24 ---  -538  -116  8278
00-01-01 00:00:24 ---  -541  -115  8277
00-01-01 00:00:24 ---  -531  -110  8280
00-01-01 00:00:24 ---  -528  -109  8281
00-01-01 00:00:24 ---  -523  -107  8279
00-01-01 00:00:24 ---  -526  -106  8288
00-01-01 00:00:24 ---  -531  -114  8285
00-01-01 00:00:24 ---  -530  -126  8298
00-01-01 00:00:24 ---  -529  -141  8305
00-01-01 00:00:24 ---  -525  -150  8313
00-01-01 00:00:24 ---  -519  -151  8314
00-01-01 00:00:24 ---  -521  -143  8317
00-01-01 00:00:24 ---  -524  -134  8307
00-01-01 00:00:24 ---  -528  -125  8289
00-01-01 00:00:24 ---  -531  -116  8270
00-01-01 00:00:24 ---  -536  -119  8253
00-01-01 00:00:24 ---  -542  -115  8239
00-01-01 00:00:24 ---  -546  -122  8237
00-01-01 00:00:24 ---  -554  -126  8244
00-01-01 00:00:24 ---  -558  -128  8252
00-01-01 00:00:24 ---  -562  -129  8258
00-01-01 00:00:24 ---  -566  -129  8255
00-01-01 00:00:24 ---  -564  -126  8246
00-01-01 00:00:24 ---  -556  -127  8241
00-01-01 00:00:24 ---  -544  -129  8241
00-01-01 00:00:24 ---  -529  -132  8249
00-01-01 00:00:24 ---  -522  -138  8258
00-01-01 00:00:24 ---  -514  -143  8267
00-01-01 00:00:24 ---  -514  -141  8273
00-01-01 00:00:24 ---  -515  -141  8282
00-01-01 00:00:24 ---  -513  -135  8298
00-01-01 00:00:24 ---  -511  -136  8300
00-01-01 00:00:24 ---  -513  -136  8302
00-01-01 00:00:24 ---  -505  -136  8301
00-01-01 00:00:24 ---  -508  -137  8292
00-01-01 00:00:24 ---  -507  -136  8288
00-01-01 00:00:24 ---  -517  -136  8286
00-01-01 00:00:24 ---  -523  -139  8273
00-01-01 00:00:24 ---  -535  -138  8268
00-01-01 00:00:24 ---  -542  -140  8257
00-01-01 00:00:24 ---  -548  -136  8257
00-01-01 00:00:24 ---  -546  -136  8257
00-01-01 00:00:24 ---  -542  -134  8262
00-01-01 00:00:24 ---  -526  -133  8266
00-01-01 00:00:24 ---  -516  -126  8269
00-01-01 00:00:24 ---  -505  -122  8272
00-01-01 00:00:24 ---  -509  -112  8272
00-01-01 00:00:24 ---  -511  -111  8275
00-01-01 00:00:24 ---  -524  -114  8275
00-01-01 00:00:24 ---  -525  -122  8278
00-01-01 00:00:24 ---  -536  -129  8271
00-01-01 00:00:24 ---  -533  -135  8267
00-01-01 00:00:24 ---  -535  -135  8255
00-01-01 00:00:24 ---  -528  -136  8242
00-01-01 00:00:24 ---  -526  -132  8233
00-01-01 00:00:24 ---  -527  -133  8237
00-01-01 00:00:24 ---  -533  -129  8244
00-01-01 00:00:24 ---  -550  -124  8259
00-01-01 00:00:24 ---  -552  -122  8274
00-01-01 00:00:24 ---  -557  -120  8282
00-01-01 00:00:24 ---  -551  -121  8295
00-01-01 00:00:24 ---  -535  -120  8297
00-01-01 00:00:24 ---  -528  -121  8307
00-01-01 00:00:24 ---  -519  -118  8299
00-01-01 00:00:24 ---  -526  -114  8300
00-01-01 00:00:24 ---  -530  -110  8293
00-01-01 00:00:24 ---  -547  -104  8290
00-01-01 00:00:24 ---  -553  -108  8287
00-01-01 00:00:24 ---  -555  -115  8282
00-01-01 00:00:24 ---  -553  -126  8280
00-01-01 00:00:24 ---  -541  -134  8280
00-01-01 00:00:24 ---  -530  -134  8286
00-01-01 00:00:24 ---  -521  -127  8282
00-01-01 00:00:24 ---  -521  -120  8285
00-01-01 00:00:24 ---  -522  -112  8272
00-01-01 00:00:24 ---  -522  -103  8263
00-01-01 00:00:24 ---  -530  -102  8259
00-01-01 00:00:25 --- one package
00-01-01 00:00:25 ---  -537  -113  8258
00-01-01 00:00:25 ---  -545  -112  8259
00-01-01 00:00:25 ---  -537  -109  8269
00-01-01 00:00:25 ---  -534  -112  8279
00-01-01 00:00:25 ---  -530  -113  8289
00-01-01 00:00:25 ---  -527  -121  8303
00-01-01 00:00:25 ---  -526  -124  8309
00-01-01 00:00:25 ---  -531  -130  8311
00-01-01 00:00:25 ---  -536  -134  8311
00-01-01 00:00:25 ---  -541  -126  8307
00-01-01 00:00:25 ---  -541  -119  8300
00-01-01 00:00:25 ---  -538  -110  8289
00-01-01 00:00:25 ---  -533  -102  8284
00-01-01 00:00:25 ---  -536  -102  8276
00-01-01 00:00:25 ---  -533  -103  8274
00-01-01 00:00:25 ---  -539  -108  8273
00-01-01 00:00:25 ---  -542  -114  8274
00-01-01 00:00:25 ---  -548  -116  8275
00-01-01 00:00:25 ---  -549  -120  8276
00-01-01 00:00:25 ---  -548  -120  8277
00-01-01 00:00:25 ---  -535  -125  8277
00-01-01 00:00:25 ---  -519  -128  8276
00-01-01 00:00:25 ---  -509  -134  8274
00-01-01 00:00:25 ---  -495  -134  8279
00-01-01 00:00:25 ---  -494  -131  8276
00-01-01 00:00:25 ---  -501  -132  8281
00-01-01 00:00:25 ---  -517  -126  8282
00-01-01 00:00:25 ---  -531  -126  8274
00-01-01 00:00:25 ---  -543  -126  8272
00-01-01 00:00:25 ---  -543  -124  8258
00-01-01 00:00:25 ---  -543  -121  8257
00-01-01 00:00:25 ---  -536  -119  8258
00-01-01 00:00:25 ---  -540  -114  8273
00-01-01 00:00:25 ---  -541  -114  8286
00-01-01 00:00:25 ---  -539  -116  8293
00-01-01 00:00:25 ---  -538  -118  8293
00-01-01 00:00:25 ---  -531  -121  8277
00-01-01 00:00:25 ---  -529  -124  8267
00-01-01 00:00:25 ---  -526  -131  8256
00-01-01 00:00:25 ---  -534  -141  8260
00-01-01 00:00:25 ---  -537  -149  8269
00-01-01 00:00:25 ---  -538  -148  8275
00-01-01 00:00:25 ---  -535  -147  8279
00-01-01 00:00:25 ---  -531  -135  8280
00-01-01 00:00:25 ---  -523  -130  8274
00-01-01 00:00:25 ---  -529  -127  8270
00-01-01 00:00:25 ---  -528  -131  8264
00-01-01 00:00:25 ---  -534  -135  8253
00-01-01 00:00:25 ---  -537  -136  8242
00-01-01 00:00:25 ---  -537  -137  8239
00-01-01 00:00:25 ---  -538  -129  8247
00-01-01 00:00:25 ---  -538  -123  8267
00-01-01 00:00:25 ---  -532  -123  8291
00-01-01 00:00:25 ---  -530  -121  8304
00-01-01 00:00:25 ---  -529  -125  8313
00-01-01 00:00:25 ---  -532  -129  8300
00-01-01 00:00:25 ---  -538  -128  8295
00-01-01 00:00:25 ---  -539  -132  8277
00-01-01 00:00:25 ---  -538  -133  8272
00-01-01 00:00:25 ---  -530  -136  8266
00-01-01 00:00:25 ---  -529  -133  8271
00-01-01 00:00:25 ---  -531  -130  8278
00-01-01 00:00:25 ---  -531  -128  8281
00-01-01 00:00:25 ---  -534  -126  8283
00-01-01 00:00:25 ---  -532  -121  8278
00-01-01 00:00:25 ---  -525  -115  8280
00-01-01 00:00:25 ---  -526  -107  8271
00-01-01 00:00:25 ---  -519  -100  8274
00-01-01 00:00:25 ---  -521   -96  8277
00-01-01 00:00:25 ---  -521   -99  8281
00-01-01 00:00:26 ---  -524  -103  8290
00-01-01 00:00:26 ---  -527  -109  8290
00-01-01 00:00:26 ---  -526  -116  8291
00-01-01 00:00:26 ---  -526  -119  8286
00-01-01 00:00:26 ---  -520  -119  8286
00-01-01 00:00:26 ---  -523  -121  8265
00-01-01 00:00:26 ---  -520  -125  8255
00-01-01 00:00:26 ---  -521  -125  8259
00-01-01 00:00:26 ---  -521  -124  8266
00-01-01 00:00:26 ---  -520  -118  8283
00-01-01 00:00:26 ---  -520  -113  8296
00-01-01 00:00:26 ---  -523  -114  8307
00-01-01 00:00:26 ---  -522  -115  8317
00-01-01 00:00:26 ---  -522  -122  8321
00-01-01 00:00:26 ---  -522  -125  8314
00-01-01 00:00:26 ---  -530  -126  8300
00-01-01 00:00:26 ---  -537  -123  8285
00-01-01 00:00:26 ---  -533  -122  8269
00-01-01 00:00:26 ---  -529  -118  8264
00-01-01 00:00:26 ---  -528  -120  8260
00-01-01 00:00:26 ---  -527  -120  8262
00-01-01 00:00:26 ---  -529  -124  8271
00-01-01 00:00:26 ---  -530  -123  8274
00-01-01 00:00:26 ---  -536  -125  8283
00-01-01 00:00:26 ---  -542  -126  8280
00-01-01 00:00:26 ---  -550  -127  8274
00-01-01 00:00:26 ---  -555  -129  8267
00-01-01 00:00:26 ---  -552  -127  8252
00-01-01 00:00:26 ---  -538  -130  8243
00-01-01 00:00:26 ---  -524  -124  8238
00-01-01 00:00:26 ---  -509  -121  8235
00-01-01 00:00:26 ---  -506  -117  8242
00-01-01 00:00:26 ---  -506  -114  8253
00-01-01 00:00:26 ---  -519  -121  8264
00-01-01 00:00:26 ---  -524  -124  8283
00-01-01 00:00:26 ---  -527  -130  8293
00-01-01 00:00:26 ---  -524  -129  8299
00-01-01 00:00:26 ---  -523  -126  8301
00-01-01 00:00:26 ---  -524  -122  8296
00-01-01 00:00:26 ---  -526  -124  8293
00-01-01 00:00:26 ---  -532  -127  8290
00-01-01 00:00:26 ---  -528  -135  8282
00-01-01 00:00:26 ---  -529  -141  8277
00-01-01 00:00:26 ---  -528  -138  8270
00-01-01 00:00:26 ---  -529  -129  8260
00-01-01 00:00:26 ---  -527  -113  8262
00-01-01 00:00:26 ---  -514  -101  8258
00-01-01 00:00:26 ---  -508   -97  8261
00-01-01 00:00:26 ---  -501   -96  8257
00-01-01 00:00:26 ---  -501  -104  8253
00-01-01 00:00:26 ---  -508  -108  8256
00-01-01 00:00:26 ---  -522  -116  8263
00-01-01 00:00:26 ---  -529  -124  8274
00-01-01 00:00:26 ---  -545  -125  8279
00-01-01 00:00:26 ---  -549  -129  8283
00-01-01 00:00:26 ---  -553  -127  8281
00-01-01 00:00:26 ---  -553  -127  8284
00-01-01 00:00:26 ---  -553  -132  8284
00-01-01 00:00:26 ---  -555  -133  8287
00-01-01 00:00:26 ---  -558  -134  8283
00-01-01 00:00:26 ---  -551  -138  8284
00-01-01 00:00:26 ---  -543  -132  8287
00-01-01 00:00:26 ---  -530  -134  8286
00-01-01 00:00:26 ---  -522  -131  8297
00-01-01 00:00:26 ---  -517  -131  8301
00-01-01 00:00:26 ---  -522  -129  8307
00-01-01 00:00:26 ---  -526  -130  8304
00-01-01 00:00:26 ---  -535  -128  8294
00-01-01 00:00:26 ---  -543  -131  8286
00-01-01 00:00:26 ---  -548  -128  8269
00-01-01 00:00:26 ---  -546  -128  8271
00-01-01 00:00:26 ---  -539  -125  8266
00-01-01 00:00:26 ---  -526  -125  8267
00-01-01 00:00:26 ---  -519  -130  8264
00-01-01 00:00:26 ---  -511  -130  8258
00-01-01 00:00:26 ---  -513  -132  8259
00-01-01 00:00:26 ---  -508  -125  8258
00-01-01 00:00:26 ---  -506  -117  8271
00-01-01 00:00:26 ---  -502  -114  8282
00-01-01 00:00:26 ---  -505  -114  8295
00-01-01 00:00:26 ---  -504  -116  8299
00-01-01 00:00:26 ---  -512  -120  8298
00-01-01 00:00:26 ---  -515  -126  8287
00-01-01 00:00:26 ---  -517  -127  8277
00-01-01 00:00:26 ---  -518  -129  8268
00-01-01 00:00:26 ---  -523  -124  8264
00-01-01 00:00:26 ---  -523  -131  8268
00-01-01 00:00:26 ---  -529  -128  8267
00-01-01 00:00:26 ---  -532  -135  8269
00-01-01 00:00:26 ---  -523  -137  8269
00-01-01 00:00:26 ---  -527  -136  8265
00-01-01 00:00:26 ---  -523  -137  8267
00-01-01 00:00:26 ---  -525  -137  8267
00-01-01 00:00:26 ---  -522  -135  8277
00-01-01 00:00:26 ---  -521  -136  8281
00-01-01 00:00:26 ---  -517  -129  8286
00-01-01 00:00:26 ---  -522  -125  8284
00-01-01 00:00:26 ---  -524  -112  8283
00-01-01 00:00:26 ---  -521  -108  8281
00-01-01 00:00:26 ---  -517  -101  8276
00-01-01 00:00:26 ---  -511  -108  8267
00-01-01 00:00:26 ---  -511  -119  8261
00-01-01 00:00:26 ---  -514  -129  8256
00-01-01 00:00:26 ---  -517  -138  8263
00-01-01 00:00:26 ---  -524  -135  8279
00-01-01 00:00:26 ---  -530  -129  8281
00-01-01 00:00:26 ---  -536  -119  8278
00-01-01 00:00:26 ---  -544  -117  8272
00-01-01 00:00:26 ---  -545  -112  8273
00-01-01 00:00:26 ---  -540  -121  8276
00-01-01 00:00:26 ---  -536  -125  8289
00-01-01 00:00:26 ---  -524  -128  8305
00-01-01 00:00:26 ---  -519  -132  8312
00-01-01 00:00:26 ---  -514  -131  8315
00-01-01 00:00:26 ---  -516  -130  8304
00-01-01 00:00:26 ---  -528  -129  8296
00-01-01 00:00:26 ---  -532  -129  8279
00-01-01 00:00:26 ---  -532  -134  8268
00-01-01 00:00:26 ---  -528  -137  8264
00-01-01 00:00:26 ---  -527  -140  8268
00-01-01 00:00:26 ---  -533  -133  8285
00-01-01 00:00:26 ---  -532  -125  8300
00-01-01 00:00:26 ---  -541  -111  8311
00-01-01 00:00:26 ---  -534  -107  8318
00-01-01 00:00:26 ---  -532  -106  8314
00-01-01 00:00:26 ---  -528  -112  8312
00-01-01 00:00:26 ---  -534  -122  8301
00-01-01 00:00:26 ---  -545  -129  8294
00-01-01 00:00:26 ---  -564  -132  8286
00-01-01 00:00:26 ---  -565  -134  8279
00-01-01 00:00:26 ---  -566  -136  8281
00-01-01 00:00:26 ---  -549  -135  8280
00-01-01 00:00:26 ---  -535  -137  8282
00-01-01 00:00:26 ---  -520  -139  8279
00-01-01 00:00:26 ---  -511  -139  8278
00-01-01 00:00:26 ---  -498  -138  8274
00-01-01 00:00:26 ---  -498  -137  8267
00-01-01 00:00:26 ---  -495  -138  8271
00-01-01 00:00:26 ---  -505  -137  8265
00-01-01 00:00:26 ---  -517  -135  8265
00-01-01 00:00:26 ---  -527  -133  8263
00-01-01 00:00:26 ---  -535  -131  8258
00-01-01 00:00:26 ---  -537  -130  8256
