00-01-01 00:00:02 --- one package
00-01-01 00:00:17 ---  -928 -1027  8456
00-01-01 00:00:17 --- -1021  -542  8621
00-01-01 00:00:17 ---  -960   147  8572
00-01-01 00:00:17 ---  -858   689  8425
00-01-01 00:00:17 ---  -697   779  8376
00-01-01 00:00:17 ---  -560   438  8445
00-01-01 00:00:17 ---  -523  -167  8604
00-01-01 00:00:17 ---  -555  -722  8653
00-01-01 00:00:17 ---  -629  -974  8415
00-01-01 00:00:17 ---  -648  -865  8003
00-01-01 00:00:17 ---  -544  -572  7600
00-01-01 00:00:17 ---  -321  -279  7461
00-01-01 00:00:17 ---  -127  -201  7660
00-01-01 00:00:17 ---   -34  -342  8085
00-01-01 00:00:17 ---  -142  -585  8441
00-01-01 00:00:17 ---  -414  -741  8615
00-01-01 00:00:17 ---  -723  -641  8594
00-01-01 00:00:17 ---  -963  -311  8538
00-01-01 00:00:17 --- -1048    82  8563
00-01-01 00:00:17 ---  -977   310  8684
00-01-01 00:00:17 ---  -849   242  8802
00-01-01 00:00:17 ---  -765  -117  8786
00-01-01 00:00:17 ---  -744  -553  8622
00-01-01 00:00:17 ---  -760  -821  8377
00-01-01 00:00:17 ---  -724  -785  8119
00-01-01 00:00:17 ---  -607  -492  7899
00-01-01 00:00:17 ---  -410  -156  7768
00-01-01 00:00:17 ---  -168   -43  7671
00-01-01 00:00:17 ---    20  -305  7670
00-01-01 00:00:17 ---    64  -776  7764
00-01-01 00:00:17 ---  -103 -1201  7953
00-01-01 00:00:17 ---  -430 -1246  8182
00-01-01 00:00:17 ---  -752  -808  8398
00-01-01 00:00:17 ---  -892   -80  8627
00-01-01 00:00:17 ---  -756   611  8814
00-01-01 00:00:17 ---  -544   935  8915
00-01-01 00:00:17 ---  -391   689  8895
00-01-01 00:00:17 ---  -456   -14  8637
00-01-01 00:00:18 --- one package
00-01-01 00:00:18 ---  -311  -159  7994
00-01-01 00:00:18 ---  -610  -711  8055
00-01-01 00:00:18 ---  -957  -975  8230
00-01-01 00:00:18 --- -1131  -778  8447
00-01-01 00:00:18 --- -1168  -286  8620
00-01-01 00:00:18 --- -1141   304  8622
00-01-01 00:00:18 --- -1018   697  8516
00-01-01 00:00:18 ---  -914   617  8402
00-01-01 00:00:18 ---  -849   129  8307
00-01-01 00:00:18 ---  -817  -541  8329
00-01-01 00:00:18 ---  -839 -1044  8318
00-01-01 00:00:18 ---  -869 -1129  8222
00-01-01 00:00:18 ---  -856  -725  8040
00-01-01 00:00:18 ---  -731   -73  7831
00-01-01 00:00:18 ---  -521   466  7775
00-01-01 00:00:18 ---  -361   637  8156
00-01-01 00:00:18 ---  -359   403  8433
00-01-01 00:00:18 ---  -552  -147  8491
00-01-01 00:00:18 ---  -884  -632  8423
00-01-01 00:00:18 --- -1187  -828  8338
00-01-01 00:00:18 --- -1335  -143  8334
00-01-01 00:00:18 --- -1310   341  8472
00-01-01 00:00:18 --- -1128   277  8592
00-01-01 00:00:18 ---  -877   249  8585
00-01-01 00:00:18 ---  -698  -227  8414
00-01-01 00:00:18 ---  -666  -670  8144
00-01-01 00:00:18 ---  -999  -842  7955
00-01-01 00:00:18 ---  -860  -674  7875
00-01-01 00:00:18 ---  -614  -283  7933
00-01-01 00:00:18 ---  -502   101  8045
00-01-01 00:00:18 ---  -355   203  8087
00-01-01 00:00:18 ---  -382    17  8176
00-01-01 00:00:18 ---  -539  -347  8235
00-01-01 00:00:18 ---  -768  -665  8366
00-01-01 00:00:18 ---  -992  -713  8466
00-01-01 00:00:18 --- -1109  -475  8540
00-01-01 00:00:18 --- -1094  -145  8549
00-01-01 00:00:18 ---  -980    82  8488
00-01-01 00:00:18 ---  -829    10  8436
00-01-01 00:00:18 ---  -747  -311  8348
00-01-01 00:00:18 ---  -776  -665  8259
00-01-01 00:00:18 ---  -829  -907  8179
00-01-01 00:00:18 ---  -800  -829  8145
00-01-01 00:00:18 ---  -649  -479  8072
00-01-01 00:00:18 ---  -454   -19  8040
00-01-01 00:00:18 ---  -283   276  7914
00-01-01 00:00:18 ---  -316   302  7853
00-01-01 00:00:18 ---  -375   -10  7863
00-01-01 00:00:18 ---  -561  -504  8019
00-01-01 00:00:18 ---  -782  -817  8299
00-01-01 00:00:18 ---  -902  -812  8516
00-01-01 00:00:18 --- -1061  -472  8630
00-01-01 00:00:18 --- -1135    99  8575
00-01-01 00:00:18 --- -1085   538  8451
00-01-01 00:00:18 --- -1000   592  8386
00-01-01 00:00:18 ---  -820   191  8390
00-01-01 00:00:18 ---  -693  -468  8441
00-01-01 00:00:18 ---  -679 -1077  8380
00-01-01 00:00:18 ---  -754 -1280  8204
00-01-01 00:00:18 ---  -842  -984  7946
00-01-01 00:00:18 ---  -769  -333  7752
00-01-01 00:00:18 ---  -544   306  7733
00-01-01 00:00:18 ---  -305   655  7918
00-01-01 00:00:18 ---  -193   520  8157
00-01-01 00:00:19 ---  -325   -32  8335
00-01-01 00:00:19 ---  -640  -662  8344
00-01-01 00:00:19 ---  -976 -1068  8288
00-01-01 00:00:19 --- -1215 -1038  8273
00-01-01 00:00:19 --- -1292  -560  8366
00-01-01 00:00:19 --- -1215    30  8614
00-01-01 00:00:19 --- -1041   428  8753
00-01-01 00:00:19 ---  -908   408  8753
00-01-01 00:00:19 ---  -848   -11  8592
00-01-01 00:00:19 ---  -874  -552  8316
00-01-01 00:00:19 ---  -922  -933  8152
00-01-01 00:00:19 ---  -893  -952  8076
00-01-01 00:00:19 ---  -761  -635  8065
00-01-01 00:00:19 ---  -563  -189  8045
00-01-01 00:00:19 ---  -382   100  7965
00-01-01 00:00:19 ---  -313    88  7956
00-01-01 00:00:19 ---  -321  -205  8023
00-01-01 00:00:19 ---  -496  -593  8228
00-01-01 00:00:19 ---  -714  -822  8437
00-01-01 00:00:19 ---  -880  -803  8583
00-01-01 00:00:19 ---  -952  -559  8605
00-01-01 00:00:19 ---  -873  -279  8546
00-01-01 00:00:19 ---  -765  -146  8443
00-01-01 00:00:19 ---  -686  -199  8374
00-01-01 00:00:19 ---  -634  -440  8325
00-01-01 00:00:19 ---  -579  -723  8333
00-01-01 00:00:19 ---  -454  -833  8338
00-01-01 00:00:19 ---  -362  -712  8255
00-01-01 00:00:19 ---  -318  -381  8130
00-01-01 00:00:19 ---  -369   -74  7892
00-01-01 00:00:19 ---  -467   104  7761
00-01-01 00:00:19 ---  -456   -92  7766
00-01-01 00:00:19 ---  -561  -503  7992
00-01-01 00:00:19 ---  -669  -856  8339
00-01-01 00:00:19 ---  -819 -1036  8606
00-01-01 00:00:19 --- -1041  -831  8682
00-01-01 00:00:19 --- -1132  -310  8604
00-01-01 00:00:19 --- -1078   195  8469
00-01-01 00:00:19 ---  -931   452  8408
00-01-01 00:00:19 ---  -662   270  8464
00-01-01 00:00:19 ---  -485  -275  8494
00-01-01 00:00:19 ---  -442  -881  8408
00-01-01 00:00:19 ---  -549 -1222  8212
00-01-01 00:00:19 ---  -690 -1094  8013
00-01-01 00:00:19 ---  -676  -547  7891
00-01-01 00:00:19 ---  -525   117  7933
00-01-01 00:00:19 ---  -352   612  8086
00-01-01 00:00:19 ---  -265   593  8172
00-01-01 00:00:19 ---  -375   100  8192
00-01-01 00:00:19 ---  -594  -593  8116
00-01-01 00:00:19 ---  -820 -1195  8381
00-01-01 00:00:19 ---  -993 -1329  8494
00-01-01 00:00:19 --- -1039  -976  8726
00-01-01 00:00:19 ---  -948  -383  8757
00-01-01 00:00:19 ---  -776   162  8661
00-01-01 00:00:19 ---  -606    73  8438
00-01-01 00:00:19 ---  -507  -446  8236
00-01-01 00:00:19 ---  -511  -965  8215
00-01-01 00:00:19 ---  -538 -1136  8264
00-01-01 00:00:19 ---  -546  -912  8317
00-01-01 00:00:19 ---  -511  -446  8289
00-01-01 00:00:19 ---  -425    13  8138
00-01-01 00:00:19 ---  -367   216  8047
00-01-01 00:00:19 ---  -329    55  8034
00-01-01 00:00:19 ---  -439  -331  8129
00-01-01 00:00:19 ---  -559  -755  8280
00-01-01 00:00:19 ---  -681  -980  8367
00-01-01 00:00:19 ---  -723  -924  8399
00-01-01 00:00:19 ---  -674  -661  8369
00-01-01 00:00:19 ---  -610  -335  8301
00-01-01 00:00:19 ---  -507  -121  8271
00-01-01 00:00:19 ---  -392  -202  8277
00-01-01 00:00:19 ---  -267  -440  8359
00-01-01 00:00:19 ---  -183  -690  8394
00-01-01 00:00:19 ---  -183  -763  8370
00-01-01 00:00:19 ---  -279  -587  8229
00-01-01 00:00:19 ---  -457  -267  8067
00-01-01 00:00:19 ---  -511    56  7988
00-01-01 00:00:19 ---  -528    72  8039
00-01-01 00:00:19 ---  -562  -140  8232
00-01-01 00:00:19 ---  -534  -507  8406
00-01-01 00:00:19 ---  -619  -881  8511
00-01-01 00:00:19 ---  -728  -942  8461
00-01-01 00:00:19 ---  -785  -673  8338
00-01-01 00:00:19 ---  -798  -257  8242
00-01-01 00:00:19 ---  -659    78  8209
00-01-01 00:00:19 ---  -414   106  8268
00-01-01 00:00:19 ---  -224  -233  8288
00-01-01 00:00:19 ---  -186  -701  8252
00-01-01 00:00:19 ---  -319 -1039  8151
00-01-01 00:00:19 ---  -488 -1020  8121
00-01-01 00:00:19 ---  -529  -607  8126
00-01-01 00:00:19 ---  -433     8  8286
00-01-01 00:00:19 ---  -315   529  8440
00-01-01 00:00:19 ---  -238   633  8484
00-01-01 00:00:19 ---  -306   267  8427
00-01-01 00:00:19 ---  -430  -396  8246
00-01-01 00:00:19 ---  -578 -1047  8182
00-01-01 00:00:19 ---  -711 -1316  8224
00-01-01 00:00:19 ---  -781 -1099  8355
00-01-01 00:00:19 ---  -763  -555  8481
00-01-01 00:00:19 ---  -669    50  8371
00-01-01 00:00:19 ---  -550   360  8211
00-01-01 00:00:19 ---  -451   230  8062
00-01-01 00:00:19 ---  -424  -242  8049
00-01-01 00:00:19 ---  -433  -831  8237
00-01-01 00:00:19 ---  -470 -1159  8404
00-01-01 00:00:19 ---  -491 -1096  8505
00-01-01 00:00:19 ---  -484  -686  8478
00-01-01 00:00:19 ---  -414  -131  8376
00-01-01 00:00:19 ---  -291   224  8356
00-01-01 00:00:19 ---  -188   204  8386
00-01-01 00:00:19 ---  -146  -145  8471
00-01-01 00:00:19 ---  -202  -685  8496
00-01-01 00:00:19 ---  -313 -1091  8401
00-01-01 00:00:19 ---  -401 -1186  8262
00-01-01 00:00:19 ---  -473  -944  8071
00-01-01 00:00:19 ---  -492  -477  7967
00-01-01 00:00:19 ---  -422   -77  7960
00-01-01 00:00:19 ---  -264    14  8047
00-01-01 00:00:19 ---   -76  -176  8188
00-01-01 00:00:19 ---    33  -548  8259
00-01-01 00:00:19 ---    -8  -810  8285
00-01-01 00:00:19 ---  -221  -832  8227
00-01-01 00:00:19 ---  -476  -520  8216
00-01-01 00:00:19 ---  -561  -120  8247
00-01-01 00:00:19 ---  -617   149  8386
00-01-01 00:00:19 ---  -543   169  8555
00-01-01 00:00:19 ---  -455  -113  8664
00-01-01 00:00:19 ---  -483  -524  8657
00-01-01 00:00:19 ---  -525  -752  8494
00-01-01 00:00:19 ---  -599  -707  8277
00-01-01 00:00:19 ---  -630  -436  8097
00-01-01 00:00:19 ---  -461  -109  8036
00-01-01 00:00:19 ---  -250    36  8022
00-01-01 00:00:19 ---   -26  -133  7989
00-01-01 00:00:19 ---    46  -493  7929
00-01-01 00:00:19 ---   -49  -874  7901
00-01-01 00:00:19 ---  -213 -1031  8028
00-01-01 00:00:19 ---  -352  -821  8228
00-01-01 00:00:19 ---  -487  -314  8522
00-01-01 00:00:19 ---  -557   210  8684
00-01-01 00:00:19 ---  -599   479  8678
00-01-01 00:00:19 ---  -613   331  8574
00-01-01 00:00:19 ---  -551  -190  8426
00-01-01 00:00:19 ---  -509  -780  8440
00-01-01 00:00:19 ---  -487 -1133  8523
00-01-01 00:00:19 ---  -493 -1084  8611
00-01-01 00:00:19 ---  -514  -646  8510
00-01-01 00:00:20 ---  -502   -56  7933
00-01-01 00:00:20 ---  -427   374  7858
00-01-01 00:00:20 ---  -315   420  7766
00-01-01 00:00:20 ---  -179    40  8029
00-01-01 00:00:20 ---  -112  -547  8266
00-01-01 00:00:20 ---  -156 -1259  8400
00-01-01 00:00:20 ---  -284  -870  8380
00-01-01 00:00:20 ---  -458   -33  8348
00-01-01 00:00:20 ---  -529   227  8387
00-01-01 00:00:20 ---  -487   374  8475
00-01-01 00:00:20 ---  -394    94  8618
00-01-01 00:00:20 ---  -283  -510  8655
00-01-01 00:00:20 ---  -262 -1071  8560
00-01-01 00:00:20 ---  -310 -1341  8388
00-01-01 00:00:20 ---  -538 -1139  8164
00-01-01 00:00:20 ---  -617  -551  8057
00-01-01 00:00:20 ---  -546    33  8042
00-01-01 00:00:20 ---  -310   350  8093
00-01-01 00:00:20 ---   -15   229  8142
00-01-01 00:00:20 ---   167  -206  8166
00-01-01 00:00:20 ---   120  -721  8111
00-01-01 00:00:20 ---  -150  -942  8093
00-01-01 00:00:20 ---  -354  -796  8126
00-01-01 00:00:20 ---  -496  -411  8191
00-01-01 00:00:20 ---  -471    71  8383
00-01-01 00:00:20 ---  -338   294  8504
00-01-01 00:00:20 ---  -290   164  8592
00-01-01 00:00:20 ---  -323  -190  8567
00-01-01 00:00:20 ---  -440  -552  8455
00-01-01 00:00:20 ---  -643  -717  8355
00-01-01 00:00:20 ---  -728  -595  8299
00-01-01 00:00:20 ---  -714  -254  8296
00-01-01 00:00:20 ---  -592    40  8210
00-01-01 00:00:20 ---  -442   182  8061
00-01-01 00:00:20 ---  -356    65  7875
00-01-01 00:00:20 ---  -321  -226  7848
00-01-01 00:00:20 ---  -353  -497  8001
00-01-01 00:00:20 ---  -428  -534  8290
00-01-01 00:00:20 ---  -540  -330  8529
00-01-01 00:00:20 ---  -594     8  8537
00-01-01 00:00:20 ---  -611   280  8388
00-01-01 00:00:20 ---  -517   261  8224
00-01-01 00:00:20 ---  -381   -58  8206
00-01-01 00:00:20 --- one package
00-01-01 00:00:20 ---   -13   -20  8338
00-01-01 00:00:20 ---   -47  -310  8357
00-01-01 00:00:20 ---  -211  -632  8268
00-01-01 00:00:20 ---  -450  -721  8215
00-01-01 00:00:20 ---  -631  -541  8227
00-01-01 00:00:20 ---  -713  -168  8331
00-01-01 00:00:21 ---  -651   190  8417
00-01-01 00:00:21 ---  -497   297  8393
00-01-01 00:00:21 ---  -382    64  8332
00-01-01 00:00:21 ---  -343  -342  8275
00-01-01 00:00:21 ---  -403  -746  8321
00-01-01 00:00:21 ---  -544  -863  8415
00-01-01 00:00:21 ---  -644  -648  8483
00-01-01 00:00:21 ---  -612  -245  8461
00-01-01 00:00:21 ---  -426    95  8312
00-01-01 00:00:21 ---  -177   144  8181
00-01-01 00:00:21 ---    34  -145  8075
00-01-01 00:00:21 ---    46  -563  8057
00-01-01 00:00:21 ---   -80  -902  8114
00-01-01 00:00:21 ---  -261  -967  8209
00-01-01 00:00:21 ---  -367  -668  8283
00-01-01 00:00:21 ---  -388  -168  8309
00-01-01 00:00:21 ---  -321   308  8285
00-01-01 00:00:21 ---  -299   470  8202
00-01-01 00:00:21 ---  -341   306  8200
00-01-01 00:00:21 ---  -339  -191  8240
00-01-01 00:00:21 ---  -505  -723  8399
00-01-01 00:00:21 ---  -621  -954  8555
00-01-01 00:00:21 ---  -674  -853  8594
00-01-01 00:00:21 ---  -708  -434  8484
00-01-01 00:00:21 ---  -585   100  8241
00-01-01 00:00:21 ---  -384   400  8055
00-01-01 00:00:21 ---  -216   318  7991
00-01-01 00:00:21 ---   -67  -111  8097
00-01-01 00:00:21 ---   -76  -673  8232
00-01-01 00:00:21 ---  -196 -1037  8243
00-01-01 00:00:21 ---  -447  -987  8145
00-01-01 00:00:21 ---  -672  -533  8000
00-01-01 00:00:21 ---  -689    79  7964
00-01-01 00:00:21 ---  -551   530  8097
00-01-01 00:00:21 ---  -339   612  8381
00-01-01 00:00:21 ---  -227   261  8606
00-01-01 00:00:21 ---  -338  -310  8678
00-01-01 00:00:21 ---  -574  -787  8547
00-01-01 00:00:21 ---  -755  -960  8393
00-01-01 00:00:21 ---  -785  -739  8284
00-01-01 00:00:21 ---  -612  -294  8321
00-01-01 00:00:21 ---  -338    71  8402
00-01-01 00:00:21 ---  -106   184  8345
00-01-01 00:00:21 ---   -30   -28  7992
00-01-01 00:00:21 ---  -122  -392  7914
00-01-01 00:00:21 ---  -345  -644  7994
00-01-01 00:00:21 ---  -563  -394  8175
00-01-01 00:00:21 ---  -714   138  8333
00-01-01 00:00:21 ---  -735   282  8348
00-01-01 00:00:21 ---  -663   266  8328
00-01-01 00:00:21 ---  -570   -23  8337
00-01-01 00:00:21 ---  -495  -442  8444
00-01-01 00:00:21 ---  -740  -722  8580
00-01-01 00:00:21 ---  -553  -730  8626
00-01-01 00:00:21 ---  -614  -516  8528
00-01-01 00:00:21 ---  -440  -222  8327
00-01-01 00:00:21 ---  -209   -77  8133
00-01-01 00:00:21 ---    10  -179  8007
00-01-01 00:00:21 ---    68  -436  7995
00-01-01 00:00:21 ---    32  -752  8044
00-01-01 00:00:21 ---   -83  -910  8155
00-01-01 00:00:21 ---  -166  -773  8207
00-01-01 00:00:21 ---  -247  -399  8198
00-01-01 00:00:21 ---  -286    62  8148
00-01-01 00:00:21 ---  -366   328  8066
00-01-01 00:00:21 ---  -413   329  8138
00-01-01 00:00:21 ---  -365   -79  8286
00-01-01 00:00:21 ---  -472  -573  8551
00-01-01 00:00:21 ---  -528  -900  8743
00-01-01 00:00:21 ---  -606  -948  8781
00-01-01 00:00:21 ---  -744  -586  8606
00-01-01 00:00:21 ---  -718   -19  8333
00-01-01 00:00:21 ---  -626   401  8108
00-01-01 00:00:21 ---  -467   472  8023
00-01-01 00:00:21 ---  -250   102  8112
00-01-01 00:00:21 ---  -146  -510  8207
00-01-01 00:00:21 ---  -179 -1012  8191
00-01-01 00:00:21 ---  -379 -1096  8075
00-01-01 00:00:21 ---  -586  -713  7921
00-01-01 00:00:21 ---  -631   -47  7877
00-01-01 00:00:21 ---  -526   565  8014
00-01-01 00:00:21 ---  -352   833  8299
00-01-01 00:00:21 ---  -256   577  8517
00-01-01 00:00:21 ---  -344    -5  8624
00-01-01 00:00:21 ---  -496  -634  8563
00-01-01 00:00:21 ---  -648 -1007  8523
00-01-01 00:00:21 ---  -691  -923  8507
00-01-01 00:00:21 ---  -611  -497  8601
00-01-01 00:00:21 ---  -440   -33  8606
00-01-01 00:00:21 ---  -250   246  8425
00-01-01 00:00:21 ---  -121   136  8151
00-01-01 00:00:21 ---   -85  -229  7882
00-01-01 00:00:21 ---  -164  -643  7811
00-01-01 00:00:21 ---  -293  -858  7923
00-01-01 00:00:21 ---  -432  -747  8077
00-01-01 00:00:21 ---  -525  -379  8167
00-01-01 00:00:21 ---  -567    19  8109
00-01-01 00:00:21 ---  -597   231  8084
00-01-01 00:00:21 ---  -572   140  8179
00-01-01 00:00:21 ---  -541  -184  8447
00-01-01 00:00:21 ---  -555  -544  8741
00-01-01 00:00:21 ---  -564  -737  8938
00-01-01 00:00:21 ---  -552  -686  8907
00-01-01 00:00:21 ---  -471  -441  8699
00-01-01 00:00:21 ---  -326  -182  8395
00-01-01 00:00:21 ---  -182   -47  8117
00-01-01 00:00:21 ---   -84  -120  7932
00-01-01 00:00:21 ---   -10  -401  7873
00-01-01 00:00:21 ---    21  -685  7933
00-01-01 00:00:21 ---    41  -802  7970
00-01-01 00:00:21 ---   -14  -658  7966
00-01-01 00:00:21 ---  -124  -302  7914
00-01-01 00:00:21 ---  -299    51  7870
00-01-01 00:00:21 ---  -398   248  7987
00-01-01 00:00:21 ---  -450    69  8222
00-01-01 00:00:21 ---  -576  -275  8576
00-01-01 00:00:21 ---  -624  -633  8836
00-01-01 00:00:21 ---  -715  -819  8945
00-01-01 00:00:21 ---  -834  -593  8848
00-01-01 00:00:21 ---  -823  -107  8643
00-01-01 00:00:21 ---  -783   379  8441
00-01-01 00:00:21 ---  -626   607  8299
00-01-01 00:00:21 ---  -361   370  8236
00-01-01 00:00:21 ---  -168  -197  8115
00-01-01 00:00:21 ---   -98  -785  7933
00-01-01 00:00:21 ---  -181 -1086  7744
00-01-01 00:00:21 ---  -305  -925  7629
00-01-01 00:00:21 ---  -333  -395  7638
00-01-01 00:00:21 ---  -251   229  7851
00-01-01 00:00:21 ---  -175   635  8090
00-01-01 00:00:21 ---  -188   555  8270
00-01-01 00:00:21 ---  -322    88  8394
00-01-01 00:00:21 ---  -511  -538  8434
00-01-01 00:00:21 ---  -671 -1016  8592
00-01-01 00:00:21 ---  -746 -1033  8805
00-01-01 00:00:21 ---  -742  -666  9058
00-01-01 00:00:21 ---  -647  -123  9139
00-01-01 00:00:21 ---  -509   336  8918
00-01-01 00:00:21 ---  -384   417  8524
00-01-01 00:00:21 ---  -299   154  8091
00-01-01 00:00:21 ---  -254  -308  7845
00-01-01 00:00:21 ---  -257  -731  7848
00-01-01 00:00:21 ---  -280  -852  8183
00-01-01 00:00:21 ---  -299  -642  7866
00-01-01 00:00:21 ---  -307  -257  7773
00-01-01 00:00:21 ---  -314   101  7832
00-01-01 00:00:21 ---  -271   207  8083
00-01-01 00:00:21 ---  -257  -500  8441
00-01-01 00:00:21 ---  -336  -597  8720
00-01-01 00:00:21 ---  -435  -791  8834
00-01-01 00:00:21 ---  -546  -635  8803
00-01-01 00:00:21 ---  -582  -325  8689
00-01-01 00:00:21 ---  -286    18  8541
00-01-01 00:00:21 ---  -479   174  8408
00-01-01 00:00:21 ---  -120    18  8289
00-01-01 00:00:21 ---  -102  -267  8183
00-01-01 00:00:21 ---    22  -569  8066
00-01-01 00:00:21 ---    21  -620  7922
00-01-01 00:00:21 ---   -68  -449  7764
00-01-01 00:00:22 ---  -229  -111  7690
00-01-01 00:00:22 ---  -240   139  7726
00-01-01 00:00:22 ---  -269    89  7925
00-01-01 00:00:22 ---  -295  -158  8229
00-01-01 00:00:22 ---  -329  -540  8479
00-01-01 00:00:22 ---  -513  -823  8646
00-01-01 00:00:22 ---  -679  -726  8658
00-01-01 00:00:22 ---  -792  -340  8627
00-01-01 00:00:22 ---  -841   163  8595
00-01-01 00:00:22 ---  -712   518  8591
00-01-01 00:00:22 ---  -513   481  8596
00-01-01 00:00:22 ---  -326    66  8443
00-01-01 00:00:22 ---  -249  -462  8192
00-01-01 00:00:22 ---  -261  -874  7902
00-01-01 00:00:22 ---  -306  -893  7747
00-01-01 00:00:22 ---  -272  -520  7703
00-01-01 00:00:22 ---  -197    58  7866
00-01-01 00:00:22 ---  -133   539  7975
00-01-01 00:00:22 ---  -115   625  8010
00-01-01 00:00:22 ---  -176   302  8023
00-01-01 00:00:22 ---  -283  -287  8067
00-01-01 00:00:22 ---  -408  -833  8299
00-01-01 00:00:22 ---  -567 -1008  8588
00-01-01 00:00:22 ---  -668  -786  8847
00-01-01 00:00:22 ---  -696  -284  8924
00-01-01 00:00:22 ---  -641   243  8733
00-01-01 00:00:22 ---  -530   469  8511
00-01-01 00:00:22 ---  -409   329  8294
00-01-01 00:00:22 ---  -321  -120  8218
00-01-01 00:00:22 ---  -264  -641  8224
00-01-01 00:00:22 ---  -278  -909  8196
00-01-01 00:00:22 ---  -318  -826  8088
00-01-01 00:00:22 ---  -376  -430  7937
00-01-01 00:00:22 ---  -386    67  7836
00-01-01 00:00:22 ---  -312   354  7891
00-01-01 00:00:22 ---  -254   287  8087
00-01-01 00:00:22 ---  -249   -60  8354
00-01-01 00:00:22 ---  -319  -551  8558
00-01-01 00:00:22 ---  -425  -875  8626
00-01-01 00:00:22 ---  -465  -888  8574
00-01-01 00:00:22 ---  -473  -614  8460
00-01-01 00:00:22 ---  -446  -147  8353
00-01-01 00:00:22 ---  -354   195  8314
00-01-01 00:00:22 ---  -207   206  8308
00-01-01 00:00:22 ---   -18   -28  8314
00-01-01 00:00:22 ---   116  -413  8253
00-01-01 00:00:22 ---   100  -640  8146
00-01-01 00:00:22 ---   -86  -620  7988
00-01-01 00:00:22 ---  -307  -295  7936
00-01-01 00:00:22 ---  -352    20  7934
00-01-01 00:00:22 ---  -385   179  8080
00-01-01 00:00:22 ---  -266    73  8262
00-01-01 00:00:22 ---  -203  -284  8408
00-01-01 00:00:22 ---  -284  -647  8496
00-01-01 00:00:22 ---  -383  -747  8500
00-01-01 00:00:22 ---  -550  -539  8492
00-01-01 00:00:22 ---  -683  -119  8460
00-01-01 00:00:22 ---  -625   284  8464
00-01-01 00:00:22 ---  -525   407  8397
00-01-01 00:00:22 ---  -360   174  8260
00-01-01 00:00:22 ---  -275  -250  8075
00-01-01 00:00:22 ---  -282  -684  7952
00-01-01 00:00:22 ---  -320  -842  7998
00-01-01 00:00:22 ---  -339  -625  8093
00-01-01 00:00:22 ---  -383  -143  8282
00-01-01 00:00:22 ---  -392   350  8293
00-01-01 00:00:22 ---  -388   564  8196
00-01-01 00:00:22 ---  -357   373  8090
00-01-01 00:00:22 ---  -267  -148  8086
00-01-01 00:00:22 ---  -225  -723  8300
00-01-01 00:00:22 ---  -258 -1041  8561
00-01-01 00:00:22 ---  -359  -963  8768
00-01-01 00:00:22 ---  -459  -515  8730
00-01-01 00:00:22 ---  -499    71  8479
00-01-01 00:00:22 ---  -443   482  8215
00-01-01 00:00:22 ---  -335   515  8078
00-01-01 00:00:22 ---  -210   148  8122
00-01-01 00:00:22 ---  -145  -423  8264
00-01-01 00:00:22 ---  -178  -844  8327
00-01-01 00:00:22 ---  -270  -939  8271
00-01-01 00:00:22 ---  -405  -634  8135
00-01-01 00:00:22 ---  -441  -107  8043
00-01-01 00:00:22 ---  -388   309  8345
00-01-01 00:00:22 ---  -282   404  8247
00-01-01 00:00:22 ---  -186   118  8542
00-01-01 00:00:22 ---  -187  -452  8539
00-01-01 00:00:22 ---  -240  -959  8473
00-01-01 00:00:22 ---  -314  -898  8353
00-01-01 00:00:22 ---  -403  -432  8281
00-01-01 00:00:22 ---  -444   126  8247
00-01-01 00:00:22 ---  -382   324  8223
00-01-01 00:00:23 --- one package
00-01-01 00:00:23 ---  -211   154  8188
00-01-01 00:00:23 ---  -211   -73  8128
00-01-01 00:00:23 ---  -115  -397  8119
00-01-01 00:00:23 ---   -36  -667  8092
00-01-01 00:00:23 ---     8  -632  8039
00-01-01 00:00:23 ---   -17  -395  7921
00-01-01 00:00:23 ---   -68     6  7884
00-01-01 00:00:23 ---   -33   258  7932
00-01-01 00:00:23 ---  -111   224  8144
00-01-01 00:00:23 ---  -126    -1  8433
00-01-01 00:00:23 ---  -154  -358  8645
00-01-01 00:00:23 ---  -266  -564  8748
00-01-01 00:00:23 ---  -334  -423  8685
00-01-01 00:00:23 ---  -376   -48  8599
00-01-01 00:00:23 ---  -388   380  8519
00-01-01 00:00:23 ---  -201   602  8496
00-01-01 00:00:23 ---   -25   405  8436
00-01-01 00:00:23 ---   108   -68  8243
00-01-01 00:00:23 ---   122  -578  7970
00-01-01 00:00:23 ---    35  -891  7745
00-01-01 00:00:23 ---    -1  -760  7643
00-01-01 00:00:23 ---    53  -285  7722
00-01-01 00:00:23 ---    71   326  7959
00-01-01 00:00:23 ---    -4   759  8108
00-01-01 00:00:23 ---  -197   744  8205
00-01-01 00:00:23 ---  -460   342  8228
00-01-01 00:00:23 ---  -669  -261  8327
00-01-01 00:00:23 ---  -800  -725  8581
00-01-01 00:00:23 ---  -838  -771  8872
00-01-01 00:00:23 ---  -815  -451  9120
00-01-01 00:00:23 ---  -739    79  9074
00-01-01 00:00:23 ---  -614   525  8789
00-01-01 00:00:23 ---  -456   597  8412
00-01-01 00:00:23 ---  -288   292  8088
00-01-01 00:00:23 ---   -86  -275  7950
00-01-01 00:00:23 ---    63  -819  7952
00-01-01 00:00:23 ---   176 -1021  7976
