00-01-01 00:00:02 --- one package
00-01-01 00:00:12 ---  -375 -3034  7719
00-01-01 00:00:12 ---  -354 -3119  7746
00-01-01 00:00:12 ---  -351 -3161  7767
00-01-01 00:00:12 ---  -359 -3200  7779
00-01-01 00:00:12 ---  -368 -3212  7779
00-01-01 00:00:12 ---  -399 -3220  7768
00-01-01 00:00:12 ---  -415 -3215  7746
00-01-01 00:00:12 ---  -445 -3220  7797
00-01-01 00:00:12 ---  -472 -3210  7853
00-01-01 00:00:12 ---  -500 -3198  7946
00-01-01 00:00:12 ---  -517 -3179  7980
00-01-01 00:00:12 ---  -527 -3143  7996
00-01-01 00:00:12 ---  -526 -3122  7973
00-01-01 00:00:12 ---  -513 -3088  7969
00-01-01 00:00:12 ---  -505 -3076  7994
00-01-01 00:00:12 ---  -487 -3067  8046
00-01-01 00:00:12 ---  -475 -3073  8067
00-01-01 00:00:12 ---  -452 -3095  8095
00-01-01 00:00:12 ---  -425 -3140  8079
00-01-01 00:00:12 ---  -391 -3191  8088
00-01-01 00:00:12 ---  -368 -3237  8066
00-01-01 00:00:12 ---  -355 -3259  8050
00-01-01 00:00:12 ---  -329 -3348  7941
00-01-01 00:00:12 ---  -367 -3376  8387
00-01-01 00:00:12 ---  -368 -3452  8442
00-01-01 00:00:12 ---  -446 -3350  8211
00-01-01 00:00:12 ---  -562 -3280  7748
00-01-01 00:00:12 ---  -719 -3106  7755
00-01-01 00:00:12 ---  -888 -3027  8129
00-01-01 00:00:13 --- -1048 -2906  8286
00-01-01 00:00:13 --- -1132 -2835  8241
00-01-01 00:00:13 --- -1189 -2727  8230
00-01-01 00:00:13 --- -1185 -2669  8279
00-01-01 00:00:13 --- -1179 -2617  8397
00-01-01 00:00:13 --- -1158 -2339  8380
00-01-01 00:00:13 --- -1146 -2537  8364
00-01-01 00:00:13 --- -1134 -2492  8347
00-01-01 00:00:13 --- -1143 -2439  8325
00-01-01 00:00:13 --- -1150 -2365  8222
00-01-01 00:00:13 --- -1158 -2284  8181
00-01-01 00:00:13 --- -1160 -2209  8157
00-01-01 00:00:13 --- -1156 -2133  8221
00-01-01 00:00:13 --- -1115 -2063  8213
00-01-01 00:00:13 --- -1080 -1993  8251
00-01-01 00:00:13 --- -1017 -1944  8260
00-01-01 00:00:13 ---  -963 -1893  8302
00-01-01 00:00:13 ---  -908 -1850  8248
00-01-01 00:00:13 ---  -863 -1799  8239
00-01-01 00:00:13 ---  -814 -1751  8205
00-01-01 00:00:13 ---  -770 -1690  8167
00-01-01 00:00:13 ---  -723 -1629  8092
00-01-01 00:00:13 ---  -676 -1567  8043
00-01-01 00:00:13 ---  -648 -1509  8039
00-01-01 00:00:13 ---  -610 -1463  8046
00-01-01 00:00:13 ---  -563 -1421  8021
00-01-01 00:00:13 ---  -522 -1378  7947
00-01-01 00:00:13 ---  -473 -1349  7912
00-01-01 00:00:13 ---  -434 -1334  7910
00-01-01 00:00:13 ---  -407 -1317  7957
00-01-01 00:00:13 ---  -384 -1300  7932
00-01-01 00:00:13 ---  -362 -1267  7883
00-01-01 00:00:13 ---  -357 -1222  7830
00-01-01 00:00:13 ---  -356 -1183  7805
00-01-01 00:00:13 ---  -356 -1144  7799
00-01-01 00:00:13 ---  -363 -1122  7835
00-01-01 00:00:13 ---  -371 -1099  7823
00-01-01 00:00:13 ---  -377 -1086  7890
00-01-01 00:00:13 ---  -386 -1078  7905
00-01-01 00:00:13 ---  -399 -1075  7977
00-01-01 00:00:13 ---  -411 -1074  7975
00-01-01 00:00:13 ---  -443 -1084  8020
00-01-01 00:00:13 ---  -471 -1101  8022
00-01-01 00:00:13 ---  -509 -1146  8089
00-01-01 00:00:13 ---  -528 -1204  8097
00-01-01 00:00:13 ---  -530 -1280  8164
00-01-01 00:00:13 ---  -513 -1366  8149
00-01-01 00:00:13 ---  -483 -1448  8174
00-01-01 00:00:13 ---  -447 -1542  8210
00-01-01 00:00:14 --- one package
00-01-01 00:00:14 ---  -955 -5225  2631
00-01-01 00:00:14 ---  -935 -5383  2354
00-01-01 00:00:14 ---  -939 -5549  2117
00-01-01 00:00:14 ---  -950 -5723  2040
00-01-01 00:00:14 ---  -983 -5914  1957
00-01-01 00:00:14 --- -1025 -6074  1960
00-01-01 00:00:14 --- -1074 -6197  1808
00-01-01 00:00:14 --- -1137 -6319  1703
00-01-01 00:00:14 --- -1193 -6450  1675
00-01-01 00:00:14 --- -1264 -6615  1669
00-01-01 00:00:14 --- -1344 -6808  1795
00-01-01 00:00:14 --- -1401 -6985  1874
00-01-01 00:00:14 --- -1472 -7170  1934
00-01-01 00:00:14 --- -1534 -7329  2009
00-01-01 00:00:14 --- -1582 -7481  2031
00-01-01 00:00:14 --- -1626 -7620  2069
00-01-01 00:00:14 --- -1654 -7746  2117
00-01-01 00:00:14 --- -1659 -7864  2106
00-01-01 00:00:14 --- -1651 -7975  2112
00-01-01 00:00:14 --- -1639 -8078  1832
00-01-01 00:00:14 --- -1618 -8160  2019
00-01-01 00:00:14 --- -1602 -8207  1897
00-01-01 00:00:14 --- -1589 -8219  1833
00-01-01 00:00:14 --- -1569 -8186  1789
00-01-01 00:00:14 --- -1546 -8135  1738
00-01-01 00:00:14 --- -1511 -8073  1689
00-01-01 00:00:14 --- -1470 -8022  1645
00-01-01 00:00:14 --- -1419 -7943  1592
00-01-01 00:00:14 --- -1364 -7894  1539
00-01-01 00:00:14 --- -1056 -7829  1498
00-01-01 00:00:14 --- -1266 -7727  1451
00-01-01 00:00:14 --- -1229 -7596  1426
00-01-01 00:00:14 --- -1188 -7440  1407
00-01-01 00:00:14 --- -1167 -7272  1382
00-01-01 00:00:14 --- -1141 -7111  1351
00-01-01 00:00:14 --- -1107 -6974  1320
00-01-01 00:00:14 --- -1056 -6856  1263
00-01-01 00:00:14 --- -1013 -6762  1294
00-01-01 00:00:14 ---  -979 -6659  1287
00-01-01 00:00:14 ---  -954 -6539  1326
00-01-01 00:00:14 ---  -963 -6386  1364
00-01-01 00:00:14 ---  -961 -6218  1371
00-01-01 00:00:14 ---  -958 -6054  1386
00-01-01 00:00:14 ---  -951 -5910  1430
00-01-01 00:00:14 ---  -947 -5807  1461
00-01-01 00:00:14 ---  -958 -5723  1526
00-01-01 00:00:14 ---  -986 -5658  1613
00-01-01 00:00:14 --- -1019 -5588  1701
00-01-01 00:00:14 --- -1063 -5513  1804
00-01-01 00:00:14 --- -1113 -5423  1922
00-01-01 00:00:14 --- -1161 -5328  2029
00-01-01 00:00:14 --- -1216 -5238  2149
00-01-01 00:00:14 --- -1263 -5159  2267
00-01-01 00:00:14 --- -1298 -5100  2385
00-01-01 00:00:14 --- -1313 -5063  2499
00-01-01 00:00:14 --- -1323 -5042  2610
00-01-01 00:00:14 --- -1312 -5034  2691
00-01-01 00:00:14 --- -1292 -5034  2761
00-01-01 00:00:14 --- -1270 -5036  2812
00-01-01 00:00:14 --- -1222 -5051  2837
00-01-01 00:00:14 --- -1168 -5063  2861
00-01-01 00:00:14 --- -1094 -5093  2841
00-01-01 00:00:14 --- -1012 -5126  2816
00-01-01 00:00:14 ---  -915 -5172  2780
00-01-01 00:00:14 ---  -817 -5229  2733
00-01-01 00:00:14 ---  -719 -5290  2705
00-01-01 00:00:14 ---  -631 -5359  2679
00-01-01 00:00:14 ---  -556 -5427  2668
00-01-01 00:00:14 ---  -496 -5503  2668
00-01-01 00:00:14 ---  -450 -5579  2686
00-01-01 00:00:14 ---  -426 -5660  2717
00-01-01 00:00:14 ---  -415 -5753  2755
00-01-01 00:00:14 ---  -427 -5857  2811
00-01-01 00:00:14 ---  -454 -5986  2887
00-01-01 00:00:14 ---  -489 -6126  2952
00-01-01 00:00:14 ---  -530 -6283  3024
00-01-01 00:00:14 ---  -582 -6435  3077
00-01-01 00:00:14 ---  -624 -6595  3105
00-01-01 00:00:14 ---  -689 -6758  3114
00-01-01 00:00:14 ---  -741 -6933  3101
00-01-01 00:00:14 ---  -797 -7113  3073
00-01-01 00:00:14 ---  -843 -7305  3026
00-01-01 00:00:14 ---  -880 -7495  2975
00-01-01 00:00:14 ---  -910 -7687  2902
00-01-01 00:00:14 ---  -953 -7882  2815
00-01-01 00:00:14 ---  -991 -8078  2707
00-01-01 00:00:14 --- -1042 -8273  2581
00-01-01 00:00:14 --- -1095 -8462  2444
00-01-01 00:00:14 --- -1139 -8648  2300
00-01-01 00:00:14 --- -1197 -8818  2146
00-01-01 00:00:14 --- -1244 -8973  2002
00-01-01 00:00:14 --- -1287 -9114  1837
00-01-01 00:00:14 --- -1329 -9229  1689
00-01-01 00:00:14 --- -1360 -9315  1510
00-01-01 00:00:14 --- -1385 -9375  1326
00-01-01 00:00:14 --- -1406 -9395  1128
00-01-01 00:00:14 --- -1417 -9388   931
00-01-01 00:00:14 --- -1420 -9352   742
00-01-01 00:00:14 --- -1413 -9291   573
00-01-01 00:00:14 --- -1401 -9216   414
00-01-01 00:00:14 --- -1391 -9125   265
00-01-01 00:00:14 --- -1377 -9024   119
00-01-01 00:00:14 --- -1369 -8907   -30
00-01-01 00:00:14 --- -1356 -8782  -179
00-01-01 00:00:14 --- -1341 -8644  -330
00-01-01 00:00:14 --- -1311 -8502  -480
00-01-01 00:00:14 --- -1275 -8362  -632
00-01-01 00:00:14 --- -1222 -8221  -769
00-01-01 00:00:14 --- -1176 -8087  -901
00-01-01 00:00:14 --- -1133 -7953 -1025
00-01-01 00:00:14 --- -1103 -7822 -1134
00-01-01 00:00:14 --- -1081 -7689 -1236
00-01-01 00:00:14 --- -1061 -7564 -1320
00-01-01 00:00:14 --- -1042 -7439 -1381
00-01-01 00:00:14 --- -1027 -7318 -1437
00-01-01 00:00:14 --- -1012 -7199 -1475
00-01-01 00:00:14 --- -1002 -7074 -1508
00-01-01 00:00:14 ---  -987 -6958 -1527
00-01-01 00:00:14 ---  -974 -6842 -1533
00-01-01 00:00:14 ---  -958 -6744 -1513
00-01-01 00:00:14 ---  -940 -6651 -1478
00-01-01 00:00:14 ---  -920 -6569 -1430
00-01-01 00:00:14 ---  -895 -6490 -1350
00-01-01 00:00:14 ---  -855 -6168 -1270
00-01-01 00:00:14 ---  -818 -6361 -1174
00-01-01 00:00:14 ---  -764 -6270 -1090
00-01-01 00:00:14 ---  -718 -6239  -989
00-01-01 00:00:14 ---  -668 -6211  -873
00-01-01 00:00:14 ---  -619 -6189  -744
00-01-01 00:00:14 ---  -308 -6179  -585
00-01-01 00:00:14 ---  -458 -6169  -424
00-01-01 00:00:14 ---  -412 -6172  -249
00-01-01 00:00:14 ---  -372 -6176   -62
00-01-01 00:00:14 ---  -331 -6188   136
00-01-01 00:00:14 ---  -289 -6208   347
00-01-01 00:00:14 ---  -249 -6229   566
00-01-01 00:00:14 ---  -213 -6260   777
00-01-01 00:00:14 ---  -179 -6302   974
00-01-01 00:00:14 ---  -153 -6347  1159
00-01-01 00:00:14 ---  -127 -6412  1323
00-01-01 00:00:14 ---  -104 -6481  1480
00-01-01 00:00:14 ---   -77 -6564  1625
00-01-01 00:00:14 ---   -41 -6654  1756
00-01-01 00:00:14 ---     0 -6749  1883
00-01-01 00:00:14 ---    36 -6844  2010
00-01-01 00:00:14 ---    73 -6935  2142
00-01-01 00:00:14 ---    90 -7021  2277
00-01-01 00:00:14 ---   102 -7103  2405
00-01-01 00:00:14 ---    96 -7191  2523
00-01-01 00:00:14 ---    85 -7279  2631
00-01-01 00:00:14 ---    64 -7376  2730
00-01-01 00:00:14 ---    42 -7473  2827
00-01-01 00:00:14 ---    14 -7577  2919
00-01-01 00:00:14 ---   -19 -7679  3002
00-01-01 00:00:14 ---   -59 -7787  3073
00-01-01 00:00:14 ---   -99 -7894  3138
00-01-01 00:00:14 ---  -143 -8009  3193
00-01-01 00:00:14 ---  -182 -8122  3247
00-01-01 00:00:14 ---  -224 -8240  3289
00-01-01 00:00:15 ---  -268 -8350  3325
00-01-01 00:00:15 ---  -320 -8455  3344
00-01-01 00:00:15 ---  -373 -8546  3348
00-01-01 00:00:15 ---  -430 -8628  3337
00-01-01 00:00:15 ---  -474 -8699  3314
00-01-01 00:00:15 ---  -524 -8757  3280
00-01-01 00:00:15 ---  -570 -8811  3242
00-01-01 00:00:15 ---  -625 -8848  3202
00-01-01 00:00:15 ---  -684 -8875  3164
00-01-01 00:00:15 ---  -744 -8880  3121
00-01-01 00:00:15 ---  -800 -8875  3083
00-01-01 00:00:15 ---  -855 -8853  3034
00-01-01 00:00:15 ---  -900 -8826  2980
00-01-01 00:00:15 ---  -946 -8795  2922
00-01-01 00:00:15 ---  -983 -8758  2862
00-01-01 00:00:15 --- -1022 -8715  2799
00-01-01 00:00:15 --- -1072 -8672  2741
00-01-01 00:00:15 --- -1121 -8620  2677
00-01-01 00:00:15 --- -1181 -8569  2611
00-01-01 00:00:15 --- -1229 -8509  2551
00-01-01 00:00:15 --- -1272 -8449  2492
00-01-01 00:00:15 --- -1306 -8381  2446
00-01-01 00:00:15 --- -1334 -8316  2394
00-01-01 00:00:15 --- -1362 -8240  2355
00-01-01 00:00:15 --- -1385 -8165  2309
00-01-01 00:00:15 --- -1400 -8090  2277
00-01-01 00:00:15 --- -1408 -8011  2251
00-01-01 00:00:15 --- -1417 -7943  2239
00-01-01 00:00:15 --- -1427 -7877  2236
00-01-01 00:00:15 --- -1437 -7808  2242
00-01-01 00:00:15 --- -1460 -7742  2254
00-01-01 00:00:15 --- -1461 -7670  2267
00-01-01 00:00:15 --- -1470 -7601  2279
00-01-01 00:00:15 --- -1457 -7542  2288
00-01-01 00:00:15 --- -1437 -7493  2292
00-01-01 00:00:15 --- -1402 -7456  2291
00-01-01 00:00:15 --- -1366 -7432  2294
00-01-01 00:00:15 --- -1318 -7408  2303
00-01-01 00:00:15 --- -1275 -7390  2313
00-01-01 00:00:15 --- -1225 -7379  2328
00-01-01 00:00:15 --- -1182 -7370  2341
00-01-01 00:00:15 --- -1133 -7373  2361
00-01-01 00:00:15 --- -1095 -7374  2376
00-01-01 00:00:15 --- -1053 -7376  2399
00-01-01 00:00:15 --- -1007 -7384  2426
00-01-01 00:00:15 ---  -961 -7385  2448
00-01-01 00:00:15 ---  -909 -7398  2473
00-01-01 00:00:15 ---  -305 -9613  3741
00-01-01 00:00:15 ---   617 -11629  5863
00-01-01 00:00:15 ---  1229 -13957  6715
00-01-01 00:00:15 ---  1553 -14697  8359
00-01-01 00:00:15 ---  1458 -12874  6698
00-01-01 00:00:15 ---   636 -10214  4655
00-01-01 00:00:15 ---   188 -7174  3494
00-01-01 00:00:15 ---   -28 -5311  1418
00-01-01 00:00:15 ---  -386 -4190  1830
00-01-01 00:00:15 ---  -339 -4674  2307
00-01-01 00:00:15 ---     6 -6016  3649
00-01-01 00:00:15 ---   120 -7662  4486
00-01-01 00:00:15 ---   342 -8916  4133
00-01-01 00:00:15 ---   411 -8963  3714
00-01-01 00:00:15 ---   124 -7763  3241
00-01-01 00:00:15 ---    46 -7643  2452
00-01-01 00:00:15 ---   -64 -7894  2722
00-01-01 00:00:15 ---  -183 -7750  2353
00-01-01 00:00:15 ---  -222 -7926  2324
00-01-01 00:00:15 ---  -341 -7809  2305
00-01-01 00:00:15 ---  -441 -7918  2122
00-01-01 00:00:15 ---  -760 -7952  2156
00-01-01 00:00:15 ---  -569 -8029  2153
00-01-01 00:00:15 ---  -647 -8032  2032
00-01-01 00:00:15 ---  -704 -7992  2083
00-01-01 00:00:15 ---  -723 -8026  2013
00-01-01 00:00:15 ---  -734 -8072  2024
00-01-01 00:00:15 ---  -747 -8181  2071
00-01-01 00:00:15 ---  -738 -8204  2004
00-01-01 00:00:15 ---  -763 -8162  1951
00-01-01 00:00:15 ---  -801 -8165  1920
00-01-01 00:00:15 ---  -827 -8185  1857
00-01-01 00:00:15 ---  -872 -8308  1927
00-01-01 00:00:15 ---  -893 -8350  1890
00-01-01 00:00:15 ---  -917 -8354  1848
00-01-01 00:00:15 ---  -942 -8302  1783
00-01-01 00:00:15 ---  -961 -8296  1739
00-01-01 00:00:15 ---  -985 -8298  1746
00-01-01 00:00:15 ---  -999 -8337  1792
00-01-01 00:00:15 ---  -990 -8343  1808
00-01-01 00:00:15 ---  -973 -8371  1876
00-01-01 00:00:15 ---  -938 -8379  1891
00-01-01 00:00:15 ---  -893 -8367  1915
00-01-01 00:00:15 ---  -853 -8299  1864
00-01-01 00:00:15 ---  -819 -8228  1818
00-01-01 00:00:15 ---  -802 -8186  1828
00-01-01 00:00:15 ---  -794 -8206  1918
00-01-01 00:00:15 ---  -787 -8231  2010
00-01-01 00:00:15 ---  -767 -8218  2041
00-01-01 00:00:15 ---  -739 -8168  2019
00-01-01 00:00:16 --- one package
00-01-01 00:00:16 ---  -901 -1375 10029
00-01-01 00:00:16 ---  -895 -1337 10051
00-01-01 00:00:16 ---  -897 -1290 10054
00-01-01 00:00:16 ---  -893 -1233 10067
00-01-01 00:00:16 ---  -902 -1169 10078
00-01-01 00:00:16 ---  -898 -1105 10096
00-01-01 00:00:16 ---  -890 -1045 10100
00-01-01 00:00:16 ---  -869  -982 10076
00-01-01 00:00:16 ---  -831  -932 10045
00-01-01 00:00:16 ---  -782  -876  9996
00-01-01 00:00:16 ---  -725  -822  9963
00-01-01 00:00:16 ---  -663  -771  9917
00-01-01 00:00:16 ---  -612  -709  9884
00-01-01 00:00:16 ---  -565  -650  9858
00-01-01 00:00:16 ---  -531  -590  9824
00-01-01 00:00:16 ---  -480  -546  9783
00-01-01 00:00:16 ---  -433  -513  9739
00-01-01 00:00:16 ---  -366  -495  9681
00-01-01 00:00:16 ---  -292  -475  9656
00-01-01 00:00:16 ---  -214  -456  9627
00-01-01 00:00:16 ---  -130  -433  9614
00-01-01 00:00:16 ---   -45  -412  9598
00-01-01 00:00:16 ---    34  -398  9576
00-01-01 00:00:16 ---   108  -396  9560
00-01-01 00:00:16 ---   193  -411  9513
00-01-01 00:00:16 ---   269  -446  9492
00-01-01 00:00:16 ---   366  -495  9446
00-01-01 00:00:16 ---   447  -568  9440
00-01-01 00:00:16 ---   525  -644  9400
00-01-01 00:00:16 ---   584  -734  9329
00-01-01 00:00:16 ---   638  -818  9305
00-01-01 00:00:16 ---   666  -899  9263
00-01-01 00:00:16 ---   688 -1227  9233
00-01-01 00:00:16 ---   686 -1034  9195
00-01-01 00:00:16 ---   679 -1094  9175
00-01-01 00:00:16 ---   657 -1196  9173
00-01-01 00:00:16 ---   612 -1245  9169
00-01-01 00:00:16 ---   557 -1291  9171
00-01-01 00:00:16 ---   482 -1336  9179
00-01-01 00:00:16 ---   403 -1381  9192
00-01-01 00:00:16 ---    74 -1426  9213
00-01-01 00:00:16 ---   175 -1474  9231
00-01-01 00:00:16 ---    93 -1517  9239
00-01-01 00:00:16 ---     3 -1568  9238
00-01-01 00:00:16 ---   -89 -1605  9260
00-01-01 00:00:16 ---  -172 -1646  9278
00-01-01 00:00:16 ---  -251 -1697  9314
00-01-01 00:00:16 ---  -318 -1751  9341
00-01-01 00:00:16 ---  -388 -1821  9354
00-01-01 00:00:16 ---  -461 -1891  9383
00-01-01 00:00:16 ---  -534 -1962  9410
00-01-01 00:00:16 ---  -607 -2044  9468
00-01-01 00:00:16 ---  -665 -2132  9519
00-01-01 00:00:16 ---  -711 -2248  9579
00-01-01 00:00:16 ---  -731 -2377  9606
00-01-01 00:00:16 ---  -727 -2518  9625
00-01-01 00:00:16 ---  -712 -2668  9620
00-01-01 00:00:16 ---  -695 -2817  9627
00-01-01 00:00:16 ---  -681 -2966  9649
00-01-01 00:00:16 ---  -681 -3101  9646
00-01-01 00:00:16 ---  -668 -3237  9668
00-01-01 00:00:16 ---  -646 -3358  9661
00-01-01 00:00:16 ---  -630 -3482  9686
00-01-01 00:00:16 ---  -596 -3592  9682
00-01-01 00:00:16 ---  -580 -3699  9645
00-01-01 00:00:16 ---  -564 -3785  9604
00-01-01 00:00:16 ---  -550 -3868  9562
00-01-01 00:00:16 ---  -521 -3939  9488
00-01-01 00:00:16 ---  -500 -4011  9447
00-01-01 00:00:16 ---  -452 -4083  9435
00-01-01 00:00:16 ---  -398 -4155  9401
00-01-01 00:00:16 ---  -284 -4174  9267
00-01-01 00:00:16 ---  -175 -4210  9085
00-01-01 00:00:16 ---   -39 -4205  8987
00-01-01 00:00:16 ---    58 -4229  8983
00-01-01 00:00:16 ---   137 -4244  9141
00-01-01 00:00:16 ---   199 -4261  9241
00-01-01 00:00:16 ---   270 -4245  9224
00-01-01 00:00:16 ---   355 -4222  9135
00-01-01 00:00:16 ---   415 -4166  9053
00-01-01 00:00:16 ---   482 -4091  8851
00-01-01 00:00:16 ---   494 -3998  8807
00-01-01 00:00:16 ---   497 -3876  8664
00-01-01 00:00:16 ---   477 -3774  8759
00-01-01 00:00:16 ---   464 -3662  8675
00-01-01 00:00:16 ---   447 -3579  8675
00-01-01 00:00:16 ---   402 -3473  8594
00-01-01 00:00:16 ---   353 -3372  8458
00-01-01 00:00:16 ---   263 -3243  8343
00-01-01 00:00:16 ---   157 -3099  8318
00-01-01 00:00:16 ---    15 -2943  8278
00-01-01 00:00:16 ---  -142 -2767  8298
00-01-01 00:00:16 ---  -321 -2583  8314
00-01-01 00:00:16 ---  -509 -2404  8270
00-01-01 00:00:16 ---  -689 -2222  8216
00-01-01 00:00:16 ---  -882 -2064  8103
00-01-01 00:00:16 --- -1046 -1887  8035
00-01-01 00:00:16 --- -1193 -1747  7818
00-01-01 00:00:16 --- -1340 -1602  7783
00-01-01 00:00:16 --- -1473 -1503  7777
00-01-01 00:00:16 --- -1619 -1403  7842
00-01-01 00:00:16 --- -1760 -1334  7870
00-01-01 00:00:16 --- -1863 -1269  7726
00-01-01 00:00:16 --- -1965 -1254  7617
00-01-01 00:00:16 --- -2035 -1259  7554
00-01-01 00:00:16 --- -2108 -1306  7557
00-01-01 00:00:16 --- -2156 -1366  7499
00-01-01 00:00:16 --- -2178 -1454  7366
00-01-01 00:00:16 --- -2208 -1566  7333
00-01-01 00:00:16 --- -2198 -1704  7248
00-01-01 00:00:16 --- -2197 -1859  7277
00-01-01 00:00:16 --- -2169 -2044  7262
00-01-01 00:00:17 --- -2110 -2260  7212
00-01-01 00:00:17 --- -2049 -2486  7262
00-01-01 00:00:17 --- -1947 -2728  7225
00-01-01 00:00:17 --- -1858 -2949  7220
00-01-01 00:00:17 --- -1743 -3148  7127
00-01-01 00:00:17 --- -1613 -3331  6976
00-01-01 00:00:17 --- -1482 -3507  6817
00-01-01 00:00:17 --- -1308 -3699  6622
00-01-01 00:00:17 --- -1158 -3881  6525
00-01-01 00:00:17 ---  -977 -4078  6397
00-01-01 00:00:17 ---  -811 -4255  6285
00-01-01 00:00:17 ---  -629 -4428  6143
00-01-01 00:00:17 ---  -462 -4607  5756
00-01-01 00:00:17 ---  -290 -4791  5864
00-01-01 00:00:17 ---  -146 -4978  5767
00-01-01 00:00:17 ---   -26 -5160  5444
00-01-01 00:00:17 ---   100 -5339  5283
00-01-01 00:00:17 ---   192 -5773  5062
00-01-01 00:00:17 ---   284 -5979  4919
00-01-01 00:00:17 ---   362 -5920  4765
00-01-01 00:00:17 ---   426 -6300  4722
00-01-01 00:00:17 ---   452 -6476  4526
00-01-01 00:00:17 ---   506 -6593  4500
00-01-01 00:00:17 ---   481 -6749  4314
00-01-01 00:00:17 ---   501 -6831  4313
00-01-01 00:00:17 ---   450 -6928  4209
00-01-01 00:00:17 ---   388 -6980  4143
00-01-01 00:00:17 ---   354 -7017  4054
00-01-01 00:00:17 ---   354 -7079  3877
00-01-01 00:00:17 ---   358 -7133  3791
00-01-01 00:00:17 ---   371 -7211  3696
00-01-01 00:00:17 ---   411 -7271  3607
00-01-01 00:00:17 ---   429 -7321  3588
00-01-01 00:00:17 ---   447 -7337  3591
00-01-01 00:00:17 ---   475 -7316  3509
00-01-01 00:00:17 ---   492 -7244  3457
00-01-01 00:00:17 ---   508 -7141  3291
00-01-01 00:00:17 ---   548 -7005  3060
00-01-01 00:00:17 ---   566 -6857  2876
00-01-01 00:00:17 ---   602 -6713  2679
00-01-01 00:00:17 ---   649 -6568  2512
00-01-01 00:00:17 ---   690 -6453  2398
00-01-01 00:00:17 ---   741 -6352  2305
00-01-01 00:00:17 ---   783 -6272  2241
00-01-01 00:00:17 ---   810 -6197  2208
00-01-01 00:00:17 ---   838 -6109  2198
00-01-01 00:00:17 ---   850 -6013  2202
00-01-01 00:00:17 ---   833 -5981  2308
00-01-01 00:00:17 ---   870 -5973  2927
00-01-01 00:00:17 ---   890 -6025  3271
00-01-01 00:00:17 ---   922 -6008  3739
00-01-01 00:00:17 ---   973 -5880  3855
00-01-01 00:00:17 ---   986 -5638  3362
00-01-01 00:00:17 ---   960 -5322  3017
00-01-01 00:00:17 ---   927 -5031  2645
00-01-01 00:00:17 ---   844 -4799  2479
00-01-01 00:00:17 ---   729 -4626  2632
00-01-01 00:00:17 ---   616 -4509  2867
00-01-01 00:00:17 ---   484 -4416  3210
00-01-01 00:00:17 ---   350 -4344  3581
00-01-01 00:00:17 ---   240 -4282  3894
00-01-01 00:00:17 ---   122 -4221  4180
00-01-01 00:00:17 ---    29 -4169  4401
00-01-01 00:00:17 ---   -45 -4128  4572
00-01-01 00:00:17 ---  -110 -4105  4705
00-01-01 00:00:17 ---  -157 -4105  4811
00-01-01 00:00:17 ---  -189 -4143  4887
00-01-01 00:00:17 ---  -223 -4201  4946
00-01-01 00:00:17 ---  -237 -4292  4982
00-01-01 00:00:17 ---  -249 -4400  5007
00-01-01 00:00:17 ---  -251 -4528  5027
00-01-01 00:00:17 ---  -242 -4676  5048
00-01-01 00:00:17 ---  -231 -4837  5052
00-01-01 00:00:17 ---  -223 -5010  5058
00-01-01 00:00:17 ---  -212 -5176  5053
00-01-01 00:00:17 ---  -211 -5344  5048
00-01-01 00:00:17 ---  -208 -5504  5046
00-01-01 00:00:17 ---  -208 -5661  5043
00-01-01 00:00:17 ---  -205 -5808  5044
00-01-01 00:00:17 ---  -201 -5944  5031
00-01-01 00:00:17 ---  -209 -6063  5032
00-01-01 00:00:17 ---  -220 -6178  5023
00-01-01 00:00:17 ---  -257 -6275  5020
00-01-01 00:00:17 ---  -303 -6372  5030
00-01-01 00:00:17 ---  -358 -6460  5031
00-01-01 00:00:17 ---  -422 -6540  5033
00-01-01 00:00:17 ---  -495 -6620  5025
00-01-01 00:00:17 ---  -579 -6689  5009
00-01-01 00:00:17 ---  -680 -6750  4985
00-01-01 00:00:17 ---  -794 -6803  4962
00-01-01 00:00:17 ---  -920 -6845  4927
00-01-01 00:00:17 --- -1054 -6883  4886
00-01-01 00:00:17 --- -1189 -6919  4840
00-01-01 00:00:17 --- -1315 -6953  4779
00-01-01 00:00:17 --- -1422 -6982  4694
00-01-01 00:00:17 --- -1516 -7012  4583
00-01-01 00:00:17 --- -1591 -7035  4429
00-01-01 00:00:17 --- -1657 -7058  4256
00-01-01 00:00:17 --- -1715 -7075  4052
00-01-01 00:00:17 --- -1758 -7085  3845
00-01-01 00:00:17 --- -1795 -7079  3629
00-01-01 00:00:17 --- -1820 -7057  3413
00-01-01 00:00:17 --- -1841 -7019  3211
00-01-01 00:00:17 --- -1862 -6966  3004
00-01-01 00:00:17 --- -1872 -6891  2808
00-01-01 00:00:17 --- -1887 -6808  2616
00-01-01 00:00:17 --- -1896 -6709  2426
00-01-01 00:00:17 --- -1905 -6603  2245
00-01-01 00:00:17 --- -1917 -6490  2064
00-01-01 00:00:17 --- -1928 -6365  1643
00-01-01 00:00:17 --- -1941 -6230  1740
00-01-01 00:00:17 --- -1947 -6092  1337
00-01-01 00:00:17 --- -1946 -5957  1328
00-01-01 00:00:17 --- -1936 -5818  1204
00-01-01 00:00:17 --- -1917 -5695  1090
00-01-01 00:00:17 --- -1895 -5576   988
00-01-01 00:00:17 --- -1879 -5475   891
