00-01-01 00:00:02 --- one package
00-01-01 00:00:21 --- -5458  -403  7422
00-01-01 00:00:21 --- -5469  -418  7404
00-01-01 00:00:21 --- -5480  -424  7376
00-01-01 00:00:21 --- -5483  -437  7349
00-01-01 00:00:21 --- -5488  -437  7333
00-01-01 00:00:21 --- -5492  -443  7304
00-01-01 00:00:21 --- -5500  -457  7293
00-01-01 00:00:21 --- -5508  -478  7281
00-01-01 00:00:21 --- -5508  -499  7272
00-01-01 00:00:21 --- -5507  -516  7251
00-01-01 00:00:21 --- -5495  -521  7247
00-01-01 00:00:21 --- -5484  -525  7220
00-01-01 00:00:21 --- -5466  -531  7213
00-01-01 00:00:21 --- -5448  -537  7201
00-01-01 00:00:21 --- -5430  -551  7195
00-01-01 00:00:21 --- -5415  -562  6920
00-01-01 00:00:21 --- -5402  -576  7153
00-01-01 00:00:21 --- -5393  -589  7134
00-01-01 00:00:21 --- -5388  -593  7115
00-01-01 00:00:21 --- -5384  -602  7120
00-01-01 00:00:21 --- -5385  -598  7122
00-01-01 00:00:21 --- -5382  -596  7106
00-01-01 00:00:21 --- -5379  -594  7101
00-01-01 00:00:21 --- -5362  -597  7093
00-01-01 00:00:21 --- -5344  -613  7088
00-01-01 00:00:21 --- -5313  -618  7097
00-01-01 00:00:21 --- -5287  -631  7099
00-01-01 00:00:21 --- -5267  -641  7097
00-01-01 00:00:21 --- -5256  -661  7097
00-01-01 00:00:21 --- -5245  -674  7088
00-01-01 00:00:21 --- -5223  -688  7090
00-01-01 00:00:21 --- -5209  -698  7077
00-01-01 00:00:21 --- -5202  -709  7073
00-01-01 00:00:21 --- -5189  -715  7068
00-01-01 00:00:21 --- -5183  -724  7073
00-01-01 00:00:21 --- -5170  -725  7089
00-01-01 00:00:21 --- -5159  -735  7096
00-01-01 00:00:21 --- -5149  -745  7098
00-01-01 00:00:21 --- -5134  -754  7091
00-01-01 00:00:21 --- -5120  -758  7086
00-01-01 00:00:21 --- -5104  -761  7082
00-01-01 00:00:21 --- -5082  -769  7085
00-01-01 00:00:21 --- -5062  -777  7096
00-01-01 00:00:21 --- -5037  -795  7105
00-01-01 00:00:21 --- -5022  -810  7117
00-01-01 00:00:21 --- -5000  -821  7125
00-01-01 00:00:21 --- -4983  -834  7125
00-01-01 00:00:21 --- -4955  -840  7119
00-01-01 00:00:21 --- -4929  -844  7101
00-01-01 00:00:21 --- -4893  -844  7087
00-01-01 00:00:21 --- -4879  -845  7077
00-01-01 00:00:21 --- -4855  -846  7062
00-01-01 00:00:21 --- -4846  -854  7059
00-01-01 00:00:21 --- -4831  -864  7051
00-01-01 00:00:21 --- -4814  -873  7032
00-01-01 00:00:21 --- -4799  -881  7028
00-01-01 00:00:21 --- -4783  -882  7017
00-01-01 00:00:21 --- -4771  -876  7004
00-01-01 00:00:21 --- -4762  -874  6994
00-01-01 00:00:21 --- -4754  -873  6972
00-01-01 00:00:21 --- -4746  -881  6960
00-01-01 00:00:21 --- -4734  -895  6939
00-01-01 00:00:21 --- -4725  -909  6926
00-01-01 00:00:21 --- -4715  -927  6914
00-01-01 00:00:21 --- -4712  -941  6902
00-01-01 00:00:21 --- -4700  -956  6893
00-01-01 00:00:21 --- -4693  -961  6870
00-01-01 00:00:21 --- -4680  -959  6848
00-01-01 00:00:21 --- -4673  -958  6812
00-01-01 00:00:21 --- -4668  -954  6785
00-01-01 00:00:21 --- -4662  -967  6757
00-01-01 00:00:21 --- -4656  -982  6728
00-01-01 00:00:21 --- -4644  -999  6712
00-01-01 00:00:21 --- -4636 -1017  6687
00-01-01 00:00:21 --- -4627 -1021  6674
00-01-01 00:00:21 --- -4620 -1028  6660
00-01-01 00:00:21 --- -4611 -1031  6639
00-01-01 00:00:21 --- -4605 -1037  6626
00-01-01 00:00:21 --- -4600 -1052  6612
00-01-01 00:00:21 --- -4593 -1063  6610
00-01-01 00:00:21 --- -4585 -1079  6599
00-01-01 00:00:21 --- -4574 -1085  6589
00-01-01 00:00:21 --- -4557 -1091  6566
00-01-01 00:00:21 --- -4549 -1094  6541
00-01-01 00:00:21 --- -4535 -1093  6508
00-01-01 00:00:21 --- -4515 -1100  6483
00-01-01 00:00:21 --- -4494 -1102  6462
00-01-01 00:00:21 --- -4463 -1106  6444
00-01-01 00:00:21 --- -4441 -1118  6424
00-01-01 00:00:21 --- -4426 -1123  6410
00-01-01 00:00:21 --- -4421 -1133  6375
00-01-01 00:00:21 --- -4418 -1140  6355
00-01-01 00:00:21 --- -4419 -1148  6334
00-01-01 00:00:21 --- -4420 -1156  6313
00-01-01 00:00:21 --- -4416 -1167  6297
00-01-01 00:00:21 --- -4418 -1177  6281
00-01-01 00:00:21 --- -4415 -1186  6261
00-01-01 00:00:21 --- -4410 -1198  6244
00-01-01 00:00:21 --- -4398 -1217  6234
00-01-01 00:00:21 --- -4383 -1237  6225
00-01-01 00:00:21 --- -4364 -1253  6223
00-01-01 00:00:21 --- -4349 -1261  6228
00-01-01 00:00:21 --- -4340 -1260  6241
00-01-01 00:00:21 --- -4328 -1249  6241
00-01-01 00:00:21 --- -4324 -1248  6235
00-01-01 00:00:21 --- -4316 -1243  6213
00-01-01 00:00:21 --- -4305 -1255  6183
00-01-01 00:00:21 --- -4300 -1260  6160
00-01-01 00:00:21 --- -4286 -1262  6137
00-01-01 00:00:21 --- -4279 -1261  6112
00-01-01 00:00:21 --- -4270 -1255  6093
00-01-01 00:00:21 --- -4268 -1261  6065
00-01-01 00:00:21 --- -4268 -1257  6063
00-01-01 00:00:21 --- -4264 -1264  6062
00-01-01 00:00:21 --- -4263 -1261  6070
00-01-01 00:00:21 --- -4251 -1266  6071
00-01-01 00:00:21 --- -4241 -1274  6066
00-01-01 00:00:21 --- -4238 -1282  6057
00-01-01 00:00:21 --- -4230 -1293  6056
00-01-01 00:00:21 --- -4229 -1295  6052
00-01-01 00:00:21 --- -4218 -1297  6059
00-01-01 00:00:21 --- -4203 -1299  6042
00-01-01 00:00:21 --- -4186 -1301  6034
00-01-01 00:00:21 --- -4173 -1311  6023
00-01-01 00:00:21 --- -4171 -1321  6030
00-01-01 00:00:21 --- -4168 -1332  6021
00-01-01 00:00:21 --- -4174 -1339  6018
00-01-01 00:00:21 --- -4169 -1342  6015
00-01-01 00:00:21 --- -4166 -1334  6001
00-01-01 00:00:21 --- -4154 -1329  6000
00-01-01 00:00:21 --- -4145 -1320  5990
00-01-01 00:00:21 --- -4140 -1315  5985
00-01-01 00:00:21 --- -4140 -1311  5972
00-01-01 00:00:21 --- -4144 -1312  5958
00-01-01 00:00:21 --- -4139 -1311  5953
00-01-01 00:00:21 --- -4125 -1320  5949
00-01-01 00:00:22 --- -4107 -1325  5951
00-01-01 00:00:22 --- -4077 -1329  5956
00-01-01 00:00:22 --- -4051 -1328  5950
00-01-01 00:00:22 --- -4024 -1321  5938
00-01-01 00:00:22 --- -4007 -1315  5923
00-01-01 00:00:22 --- -3993 -1311  5913
00-01-01 00:00:22 --- -3986 -1307  5908
00-01-01 00:00:22 --- -3992 -1308  5913
00-01-01 00:00:22 --- -3989 -1302  5913
00-01-01 00:00:22 --- -3997 -1301  5908
00-01-01 00:00:22 --- -3985 -1299  5908
00-01-01 00:00:22 --- -3965 -1292  5904
00-01-01 00:00:22 --- -3946 -1288  5896
00-01-01 00:00:22 --- -3918 -1289  5885
00-01-01 00:00:22 --- -3900 -1290  5871
00-01-01 00:00:22 --- -3888 -1300  5866
00-01-01 00:00:22 --- -3883 -1307  5866
00-01-01 00:00:22 --- -3877 -1313  5860
00-01-01 00:00:22 --- -3876 -1315  5858
00-01-01 00:00:22 --- -3862 -1313  5844
00-01-01 00:00:22 --- -3845 -1313  5842
00-01-01 00:00:22 --- -3833 -1314  5836
00-01-01 00:00:22 --- -3820 -1316  5823
00-01-01 00:00:22 --- -3815 -1324  5810
00-01-01 00:00:22 --- -3808 -1334  5794
00-01-01 00:00:22 --- -3799 -1347  5786
00-01-01 00:00:22 --- -3791 -1355  5792
00-01-01 00:00:22 --- -3783 -1363  5797
00-01-01 00:00:22 --- -3774 -1359  5813
00-01-01 00:00:22 --- -3769 -1359  5816
00-01-01 00:00:22 --- -3764 -1357  5814
00-01-01 00:00:22 --- -3764 -1364  5807
00-01-01 00:00:22 --- -3761 -1368  5800
00-01-01 00:00:22 --- -3757 -1369  5795
00-01-01 00:00:22 --- -3753 -1367  5794
00-01-01 00:00:22 --- -3745 -1357  5787
00-01-01 00:00:22 --- -3741 -1348  5781
00-01-01 00:00:22 --- -3731 -1347  5766
00-01-01 00:00:22 --- -3720 -1345  5760
00-01-01 00:00:22 --- -3708 -1351  5751
00-01-01 00:00:22 --- -3703 -1352  5761
00-01-01 00:00:22 --- -3696 -1352  5769
00-01-01 00:00:22 --- -3697 -1352  5795
00-01-01 00:00:22 --- -3689 -1353  5807
00-01-01 00:00:22 --- -3682 -1351  5815
00-01-01 00:00:22 --- -3680 -1350  5813
00-01-01 00:00:22 --- -3672 -1344  5805
00-01-01 00:00:22 --- -3675 -1341  5795
00-01-01 00:00:22 --- -3669 -1343  5789
00-01-01 00:00:22 --- -3666 -1352  5785
00-01-01 00:00:22 --- -3657 -1361  5791
00-01-01 00:00:22 --- -3652 -1364  5793
00-01-01 00:00:22 --- -3645 -1367  5797
00-01-01 00:00:22 --- -3645 -1360  5805
00-01-01 00:00:22 --- -3644 -1364  5808
00-01-01 00:00:22 --- -3636 -1364  5806
00-01-01 00:00:22 --- -3632 -1371  5804
00-01-01 00:00:22 --- -3619 -1374  5792
00-01-01 00:00:22 --- -3606 -1378  5783
00-01-01 00:00:22 --- -3595 -1379  5787
00-01-01 00:00:22 --- -3584 -1378  5806
00-01-01 00:00:22 --- -3579 -1378  5838
00-01-01 00:00:22 --- -3581 -1375  5872
00-01-01 00:00:22 --- -3599 -1370  5902
00-01-01 00:00:22 --- -3628 -1357  5925
00-01-01 00:00:22 --- -3654 -1338  5935
00-01-01 00:00:22 --- -3682 -1315  5948
00-01-01 00:00:22 --- -3692 -1290  5945
00-01-01 00:00:22 --- -3691 -1264  5944
00-01-01 00:00:22 --- -3683 -1241  5935
00-01-01 00:00:22 --- -3666 -1222  5936
00-01-01 00:00:22 --- -3647 -1202  5936
00-01-01 00:00:22 --- -3627 -1197  5939
00-01-01 00:00:22 --- -3609 -1193  5942
00-01-01 00:00:22 --- -3596 -1196  5942
00-01-01 00:00:22 --- -3592 -1200  5938
00-01-01 00:00:22 --- -3591 -1199  5929
00-01-01 00:00:22 --- -3599 -1204  5926
00-01-01 00:00:22 --- -3599 -1211  5912
00-01-01 00:00:22 --- -3601 -1214  5920
00-01-01 00:00:22 --- -3596 -1221  5924
00-01-01 00:00:22 --- -3588 -1224  5936
00-01-01 00:00:22 --- -3583 -1226  5940
00-01-01 00:00:22 --- -3582 -1232  5945
00-01-01 00:00:22 --- -3574 -1232  5937
00-01-01 00:00:22 --- -3578 -1224  5924
00-01-01 00:00:22 --- -3570 -1211  5907
00-01-01 00:00:22 --- -3571 -1197  5871
00-01-01 00:00:22 --- -3569 -1194  5860
00-01-01 00:00:22 --- -3563 -1194  5849
00-01-01 00:00:22 --- -3562 -1199  5886
00-01-01 00:00:23 --- one package
00-01-01 00:00:23 --- -3388 -1269  5786
00-01-01 00:00:23 --- -3369 -1258  5785
00-01-01 00:00:23 --- -3338 -1243  5801
00-01-01 00:00:23 --- -3306 -1249  5786
00-01-01 00:00:23 --- -3274 -1251  5778
00-01-01 00:00:23 --- -3245 -1257  5762
00-01-01 00:00:23 --- -3216 -1258  5763
00-01-01 00:00:23 --- -3199 -1260  5763
00-01-01 00:00:23 --- -3187 -1261  5771
00-01-01 00:00:23 --- -3184 -1261  5773
00-01-01 00:00:23 --- -3183 -1265  5780
00-01-01 00:00:23 --- -3173 -1264  5778
00-01-01 00:00:23 --- -3159 -1272  5772
00-01-01 00:00:23 --- -3139 -1273  5757
00-01-01 00:00:23 --- -3121 -1274  5746
00-01-01 00:00:23 --- -3109 -1266  5729
00-01-01 00:00:23 --- -3107 -1264  5717
00-01-01 00:00:23 --- -3114 -1262  5715
00-01-01 00:00:23 --- -3130 -1270  5724
00-01-01 00:00:23 --- -3159 -1272  5750
00-01-01 00:00:23 --- -3193 -1277  5784
00-01-01 00:00:23 --- -3236 -1279  5814
00-01-01 00:00:23 --- -3270 -1274  5829
00-01-01 00:00:23 --- -3304 -1266  5837
00-01-01 00:00:23 --- -3323 -1252  5830
00-01-01 00:00:23 --- -3325 -1238  5820
00-01-01 00:00:23 --- -3319 -1228  5790
00-01-01 00:00:23 --- -3303 -1221  5759
00-01-01 00:00:23 --- -3282 -1222  5722
00-01-01 00:00:23 --- -3265 -1225  5697
00-01-01 00:00:23 --- -3252 -1232  5682
00-01-01 00:00:23 --- -3237 -1245  5677
00-01-01 00:00:23 --- -3231 -1257  5680
00-01-01 00:00:23 --- -3227 -1266  5682
00-01-01 00:00:23 --- -3234 -1274  5692
00-01-01 00:00:23 --- -3244 -1273  5700
00-01-01 00:00:23 --- -3260 -1269  5707
00-01-01 00:00:23 --- -3273 -1259  5704
00-01-01 00:00:23 --- -3284 -1251  5679
00-01-01 00:00:23 --- -3294 -1244  5656
00-01-01 00:00:23 --- -3301 -1238  5615
00-01-01 00:00:23 --- -3309 -1240  5595
00-01-01 00:00:23 --- -3315 -1239  5583
00-01-01 00:00:23 --- -3319 -1233  5576
00-01-01 00:00:23 --- -3325 -1227  5563
00-01-01 00:00:23 --- -3327 -1215  5556
00-01-01 00:00:23 --- -3330 -1205  5549
00-01-01 00:00:23 --- -3329 -1195  5542
00-01-01 00:00:23 --- -3325 -1188  5555
00-01-01 00:00:23 --- -3326 -1180  5561
00-01-01 00:00:23 --- -3331 -1180  5569
00-01-01 00:00:23 --- -3342 -1183  5574
00-01-01 00:00:23 --- -3368 -1192  5578
00-01-01 00:00:23 --- -3379 -1198  5571
00-01-01 00:00:23 --- -3388 -1206  5572
00-01-01 00:00:23 --- -3388 -1201  5568
00-01-01 00:00:23 --- -3392 -1200  5565
00-01-01 00:00:23 --- -3387 -1191  5566
00-01-01 00:00:23 --- -3398 -1188  5575
00-01-01 00:00:23 --- -3400 -1189  5584
00-01-01 00:00:23 --- -3404 -1185  5606
00-01-01 00:00:23 --- -3409 -1188  5624
00-01-01 00:00:23 --- -3416 -1178  5644
00-01-01 00:00:23 --- -3415 -1176  5662
00-01-01 00:00:23 --- -3425 -1166  5668
00-01-01 00:00:23 --- -3425 -1160  5671
00-01-01 00:00:23 --- -3426 -1152  5669
00-01-01 00:00:23 --- -3425 -1142  5670
00-01-01 00:00:23 --- -3417 -1133  5689
00-01-01 00:00:23 --- -3411 -1120  5708
00-01-01 00:00:23 --- -3406 -1110  5739
00-01-01 00:00:23 --- -3400 -1097  5772
00-01-01 00:00:23 --- -3400 -1089  5796
00-01-01 00:00:23 --- -3403 -1083  5841
00-01-01 00:00:23 --- -3416 -1075  5852
00-01-01 00:00:23 --- -3428 -1067  5871
00-01-01 00:00:23 --- -3428 -1055  5888
00-01-01 00:00:23 --- -3417 -1043  5923
00-01-01 00:00:23 --- -3395  -773  5952
00-01-01 00:00:23 --- -3372 -1008  5985
00-01-01 00:00:23 --- -3363  -999  6006
00-01-01 00:00:23 --- -3357  -993  6024
00-01-01 00:00:23 --- -3356  -979  6037
00-01-01 00:00:23 --- -3350  -973  6048
00-01-01 00:00:23 --- -3343  -958  6061
00-01-01 00:00:23 --- -3335  -943  6083
00-01-01 00:00:23 --- -3333  -926  6103
00-01-01 00:00:23 --- -3336  -905  6138
00-01-01 00:00:23 --- -3334  -888  6157
00-01-01 00:00:23 --- -3337  -871  6181
00-01-01 00:00:23 --- -3348  -863  6195
00-01-01 00:00:23 --- -3364  -854  6213
00-01-01 00:00:23 --- -3381  -844  6228
00-01-01 00:00:23 --- -3403  -836  6247
00-01-01 00:00:23 --- -3414  -823  6264
00-01-01 00:00:23 --- -3420  -815  6285
00-01-01 00:00:23 --- -3422  -808  6302
00-01-01 00:00:23 --- -3414  -807  6330
00-01-01 00:00:23 --- -3408  -814  6357
00-01-01 00:00:23 --- -3408  -829  6386
00-01-01 00:00:23 --- -3412  -841  6410
00-01-01 00:00:23 --- -3428  -858  6430
00-01-01 00:00:23 --- -3447  -861  6441
00-01-01 00:00:23 --- -3468  -865  6458
00-01-01 00:00:23 --- -3490  -866  6452
00-01-01 00:00:23 --- -3507  -862  6474
00-01-01 00:00:23 --- -3526  -856  6470
00-01-01 00:00:23 --- -3553  -847  6482
00-01-01 00:00:23 --- -3582  -826  6470
00-01-01 00:00:23 --- -3612  -806  6475
00-01-01 00:00:23 --- -3646  -784  6456
00-01-01 00:00:23 --- -3666  -762  6462
00-01-01 00:00:23 --- -3691  -737  6460
00-01-01 00:00:23 --- -3711  -712  6475
00-01-01 00:00:23 --- -3738  -691  6487
00-01-01 00:00:23 --- -3762  -670  6503
00-01-01 00:00:23 --- -3797  -656  6526
00-01-01 00:00:23 --- -3837  -648  6526
00-01-01 00:00:24 --- -3876  -639  6524
00-01-01 00:00:24 --- -3910  -633  6533
00-01-01 00:00:24 --- -3939  -627  6525
00-01-01 00:00:24 --- -3960  -617  6551
00-01-01 00:00:24 --- -3987  -606  6564
00-01-01 00:00:24 --- -4017  -602  6586
00-01-01 00:00:24 --- -4056  -597  6595
00-01-01 00:00:24 --- -4090  -602  6600
00-01-01 00:00:24 --- -4123  -602  6596
00-01-01 00:00:24 --- -4148  -602  6583
00-01-01 00:00:24 --- -4167  -594  6596
00-01-01 00:00:24 --- -4179  -591  6596
00-01-01 00:00:24 --- -4188  -578  6615
00-01-01 00:00:24 --- -4186  -569  6611
00-01-01 00:00:24 --- -4196  -558  6604
00-01-01 00:00:24 --- -4188  -554  6597
00-01-01 00:00:24 --- -4201  -551  6592
00-01-01 00:00:24 --- -4202  -547  6625
00-01-01 00:00:24 --- -4221  -538  6632
00-01-01 00:00:24 --- -4237  -528  6663
00-01-01 00:00:24 --- -4256  -517  6665
00-01-01 00:00:24 --- -4260  -512  6675
00-01-01 00:00:24 --- -4249  -510  6649
00-01-01 00:00:24 --- -4232  -509  6658
00-01-01 00:00:24 --- -4213  -509  6651
00-01-01 00:00:24 --- -4215  -512  6667
00-01-01 00:00:24 --- -4212  -512  6693
00-01-01 00:00:24 --- -4215  -510  6717
00-01-01 00:00:24 --- -4209  -507  6723
00-01-01 00:00:24 --- -4204  -499  6751
00-01-01 00:00:24 --- -4205  -493  6778
00-01-01 00:00:24 --- -4214  -478  6818
00-01-01 00:00:24 --- -4221  -474  6838
00-01-01 00:00:24 --- -4228  -461  6856
00-01-01 00:00:24 --- -4223  -457  6847
00-01-01 00:00:24 --- -4219  -448  6843
00-01-01 00:00:24 --- -4212  -438  6857
00-01-01 00:00:24 --- -4214  -429  6871
00-01-01 00:00:24 --- -4212  -426  6887
00-01-01 00:00:24 --- -4224  -422  6908
00-01-01 00:00:24 --- -4229  -428  6933
00-01-01 00:00:24 --- -4231  -426  6969
00-01-01 00:00:24 --- -4232  -423  6991
00-01-01 00:00:24 --- -4216  -418  7018
00-01-01 00:00:24 --- -4214  -410  7028
00-01-01 00:00:24 --- -4206  -405  7042
00-01-01 00:00:24 --- -4204  -401  7060
00-01-01 00:00:24 --- -4202  -401  7068
00-01-01 00:00:24 --- -4198  -397  7067
00-01-01 00:00:24 --- -4193  -397  7064
00-01-01 00:00:24 --- -4199  -394  7076
00-01-01 00:00:24 --- -4207  -392  7093
00-01-01 00:00:24 --- -4221  -384  7122
00-01-01 00:00:24 --- -4231  -382  7158
00-01-01 00:00:24 --- -4245  -372  7194
00-01-01 00:00:24 --- -4257  -374  7226
00-01-01 00:00:24 --- -4265  -370  7251
00-01-01 00:00:24 --- -4265  -366  7269
00-01-01 00:00:24 --- -4265  -360  7270
00-01-01 00:00:24 --- -4249  -344  7272
00-01-01 00:00:24 --- -4251  -332  7271
00-01-01 00:00:24 --- -4249  -321  7284
00-01-01 00:00:24 --- -4261  -310  7298
00-01-01 00:00:24 --- -4283  -310  7316
00-01-01 00:00:24 --- -4305  -306  7315
00-01-01 00:00:24 --- -4319  -313  7314
00-01-01 00:00:24 --- -4335  -317  7325
00-01-01 00:00:24 --- -4334  -324  7333
00-01-01 00:00:24 --- -4341  -327  7364
00-01-01 00:00:24 --- -4606  -335  7369
00-01-01 00:00:24 --- -4360  -338  7373
00-01-01 00:00:24 --- -4389  -343  7365
00-01-01 00:00:24 --- -4399  -344  7370
00-01-01 00:00:24 --- -4403  -346  7376
00-01-01 00:00:24 --- -4407  -345  7380
00-01-01 00:00:24 --- -4431  -340  7394
00-01-01 00:00:24 --- -4454  -333  7379
00-01-01 00:00:24 --- -4483  -325  7361
00-01-01 00:00:24 --- -4498  -329  7318
00-01-01 00:00:24 --- -4488  -334  7249
00-01-01 00:00:24 --- -4453  -345  7187
00-01-01 00:00:24 --- -4429  -337  7171
00-01-01 00:00:24 --- -4398  -320  7194
00-01-01 00:00:24 --- -4402  -290  7279
00-01-01 00:00:24 --- -4437  -255  7371
00-01-01 00:00:24 --- -4499  -223  7454
00-01-01 00:00:24 --- -4567  -193  7499
00-01-01 00:00:24 --- -4621  -169  7497
00-01-01 00:00:24 --- -4636  -153  7448
00-01-01 00:00:24 --- -4631  -148  7390
00-01-01 00:00:24 --- -4598  -154  7333
00-01-01 00:00:24 --- -4570  -170  7278
00-01-01 00:00:24 --- -4536  -199  7270
00-01-01 00:00:24 --- -4518  -221  7248
00-01-01 00:00:24 --- -4506  -250  7247
00-01-01 00:00:24 --- -4513  -264  7277
00-01-01 00:00:24 --- -4526  -278  7289
00-01-01 00:00:24 --- -4549  -286  7332
00-01-01 00:00:24 --- -4565  -285  7363
00-01-01 00:00:24 --- -4577  -283  7389
00-01-01 00:00:24 --- -4580  -281  7402
00-01-01 00:00:24 --- -4568  -273  7404
00-01-01 00:00:24 --- -4555  -275  7395
00-01-01 00:00:24 --- -4531  -267  7379
00-01-01 00:00:24 --- -4506  -264  7371
00-01-01 00:00:24 --- -4480  -256  7350
00-01-01 00:00:24 --- -4456  -255  7336
00-01-01 00:00:24 --- -4435  -254  7314
00-01-01 00:00:24 --- -4414  -247  7316
00-01-01 00:00:24 --- -4402  -242  7338
00-01-01 00:00:24 --- -4388  -231  7369
00-01-01 00:00:24 --- -4390  -212  7415
00-01-01 00:00:24 --- -4392  -203  7441
00-01-01 00:00:24 --- -4402  -183  7462
00-01-01 00:00:24 --- -4418  -164  7463
00-01-01 00:00:24 --- -4433  -142  7480
00-01-01 00:00:24 --- -4448  -128  7479
00-01-01 00:00:24 --- -4461  -116  7495
00-01-01 00:00:24 --- -4464  -116  7497
00-01-01 00:00:24 --- -4467  -120  7496
00-01-01 00:00:24 --- -4471  -127  7503
00-01-01 00:00:24 --- -4477  -130  7507
00-01-01 00:00:24 --- -4482  -135  7514
00-01-01 00:00:24 --- -4495  -134  7519
00-01-01 00:00:24 --- -4500  -130  7521
00-01-01 00:00:24 --- -4505  -126  7517
00-01-01 00:00:24 --- -4511  -131  7520
00-01-01 00:00:24 --- -4504  -134  7526
00-01-01 00:00:24 --- -4498  -146  7525
00-01-01 00:00:24 --- -4489  -155  7542
00-01-01 00:00:24 --- -4484  -159  7557
00-01-01 00:00:24 --- -4486  -157  7561
00-01-01 00:00:24 --- -4487  -153  7580
00-01-01 00:00:24 --- -4500  -143  7573
00-01-01 00:00:24 --- -4509  -134  7575
00-01-01 00:00:24 --- -4522  -118  7570
00-01-01 00:00:24 --- -4540  -103  7558
00-01-01 00:00:24 --- -4556   -91  7551
00-01-01 00:00:25 --- one package
00-01-01 00:00:25 --- -3021 -1720  6060
00-01-01 00:00:25 --- -3021 -1715  6089
00-01-01 00:00:25 --- -3029 -1708  6118
00-01-01 00:00:25 --- -3043 -1700  6147
00-01-01 00:00:25 --- -3065 -1694  6173
00-01-01 00:00:25 --- -3067 -1690  6205
00-01-01 00:00:25 --- -3070 -1687  6245
00-01-01 00:00:25 --- -3076 -1679  6252
00-01-01 00:00:25 --- -3095 -1674  6285
00-01-01 00:00:25 --- -3111 -1660  6280
00-01-01 00:00:25 --- -3125 -1648  6292
00-01-01 00:00:25 --- -3131 -1633  6308
00-01-01 00:00:25 --- -3132 -1624  6313
00-01-01 00:00:25 --- -3136 -1616  6329
00-01-01 00:00:25 --- -3148 -1614  6338
00-01-01 00:00:25 --- -3162 -1612  6360
00-01-01 00:00:25 --- -3183 -1615  6381
00-01-01 00:00:25 --- -3205 -1620  6396
00-01-01 00:00:25 --- -3222 -1630  6414
00-01-01 00:00:25 --- -3237 -1635  6432
00-01-01 00:00:25 --- -3250 -1639  6454
00-01-01 00:00:25 --- -3273 -1643  6487
00-01-01 00:00:25 --- -3300 -1645  6508
00-01-01 00:00:25 --- -3339 -1642  6531
00-01-01 00:00:25 --- -3368 -1642  6553
00-01-01 00:00:25 --- -3394 -1626  6550
00-01-01 00:00:25 --- -3407 -1612  6580
00-01-01 00:00:25 --- -3424 -1593  6571
00-01-01 00:00:25 --- -3439 -1573  6585
00-01-01 00:00:25 --- -3462 -1556  6594
00-01-01 00:00:25 --- -3486 -1541  6595
00-01-01 00:00:25 --- -3519 -1525  6617
00-01-01 00:00:25 --- -3547 -1515  6638
00-01-01 00:00:25 --- -3575 -1504  6659
00-01-01 00:00:25 --- -3599 -1494  6677
00-01-01 00:00:25 --- -3618 -1487  6689
00-01-01 00:00:25 --- -3644 -1478  6716
00-01-01 00:00:25 --- -3675 -1471  6728
00-01-01 00:00:25 --- -3714 -1466  6770
00-01-01 00:00:25 --- -3748 -1466  6800
00-01-01 00:00:25 --- -3770 -1463  6824
00-01-01 00:00:25 --- -3789 -1462  6885
00-01-01 00:00:25 --- -3793 -1463  6892
00-01-01 00:00:25 --- -3814 -1458  6926
00-01-01 00:00:25 --- -3821 -1451  6933
00-01-01 00:00:25 --- -3850 -1436  6952
00-01-01 00:00:25 --- -3865 -1416  6965
00-01-01 00:00:25 --- -3887 -1395  6987
00-01-01 00:00:25 --- -3903 -1373  7010
00-01-01 00:00:25 --- -3916 -1356  7026
00-01-01 00:00:25 --- -3928 -1341  7060
00-01-01 00:00:25 --- -3933 -1330  7086
00-01-01 00:00:25 --- -3935 -1320  7094
00-01-01 00:00:25 --- -3937 -1309  7101
00-01-01 00:00:25 --- -3931 -1296  7088
00-01-01 00:00:25 --- -3923 -1286  7085
00-01-01 00:00:25 --- -3915 -1279  7072
00-01-01 00:00:25 --- -3910 -1272  7091
00-01-01 00:00:25 --- -3908 -1269  7102
00-01-01 00:00:25 --- -3912 -1266  7133
00-01-01 00:00:25 --- -3910 -1258  7160
00-01-01 00:00:25 --- -3910 -1254  7170
00-01-01 00:00:25 --- -3914 -1252  7184
00-01-01 00:00:25 --- -3913 -1248  7187
00-01-01 00:00:25 --- -3923 -1250  7194
00-01-01 00:00:25 --- -3923 -1249  7204
00-01-01 00:00:25 --- -3922 -1246  7222
00-01-01 00:00:25 --- -3918 -1241  7220
00-01-01 00:00:25 --- -3899 -1233  7229
00-01-01 00:00:25 --- -3889 -1232  7219
00-01-01 00:00:26 --- -3879 -1228  7232
00-01-01 00:00:26 --- -3882 -1230  7254
00-01-01 00:00:26 --- -3890 -1236  7271
00-01-01 00:00:26 --- -3908 -1238  7298
00-01-01 00:00:26 --- -3922 -1247  7300
00-01-01 00:00:26 --- -3942 -1244  7314
00-01-01 00:00:26 --- -3963 -1243  7325
00-01-01 00:00:26 --- -3975 -1236  7330
00-01-01 00:00:26 --- -3984 -1233  7338
00-01-01 00:00:26 --- -3988 -1230  7341
00-01-01 00:00:26 --- -3986 -1229  7346
00-01-01 00:00:26 --- -3979 -1226  7366
00-01-01 00:00:26 --- -3977 -1219  7373
00-01-01 00:00:26 --- -3975 -1207  7369
